2014-02-24 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:25:00.000 001      318.30  27428.60  30083.60  40710.50
2014-02-24 06:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:27:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:30:00.000 001      318.30  27428.50  30083.70  40710.50
2014-02-24 06:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:32:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:33:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:35:00.000 001      318.30  27428.90  30083.70  40710.80
2014-02-24 06:36:00.000 001      318.20  27428.70  30083.70  40710.70
2014-02-24 06:37:00.000 001      318.20  27428.40  30083.60  40710.30
2014-02-24 06:38:00.000 001      318.30  27428.20  30083.60  40710.30
2014-02-24 06:39:00.000 001      318.30  27427.90  30083.60  40710.00
2014-02-24 06:40:00.000 001      318.30  27427.90  30083.70  40710.10
2014-02-24 06:41:00.000 001      318.30  27427.70  30083.60  40709.90
2014-02-24 06:42:00.000 001      318.30  27427.80  30083.40  40709.80
2014-02-24 06:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:45:00.000 001      318.30  27427.90  30083.50  40710.00
2014-02-24 06:46:00.000 001      318.30  27428.00  30083.60  40710.10
2014-02-24 06:47:00.000 001      318.20  27428.40  30083.60  40710.30
2014-02-24 06:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:49:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:50:00.000 001      318.20  27428.10  30083.50  40710.10
2014-02-24 06:51:00.000 001      318.20  27428.10  30083.60  40710.20
2014-02-24 06:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 06:54:00.000 001      318.30  27428.00  30083.50  40710.00
2014-02-24 06:55:00.000 001      318.20  27428.00  30083.40  40710.00
2014-02-24 06:56:00.000 001      318.20  27428.40  30083.40  40710.20
2014-02-24 06:57:00.000 001      318.20  27428.00  30083.60  40710.10
2014-02-24 06:58:00.000 001      318.20  27427.90  30083.40  40709.90
2014-02-24 06:59:00.000 001      318.20  27427.80  30083.30  40709.70
2014-02-24 07:00:00.000 001      318.30  27427.60  30083.40  40709.70
2014-02-24 07:01:00.000 001      318.30  27427.70  30083.30  40709.70
2014-02-24 07:02:00.000 001      318.20  27427.50  30083.50  40709.70
2014-02-24 07:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:05:00.000 001      318.20  27427.70  30083.40  40709.70
2014-02-24 07:06:00.000 001      318.20  27427.70  30083.40  40709.70
2014-02-24 07:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:10:00.000 001      318.20  27427.60  30083.30  40709.60
2014-02-24 07:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:13:00.000 001      318.20  27427.60  30083.30  40709.60
2014-02-24 07:14:00.000 001      318.20  27427.80  30083.30  40709.70
2014-02-24 07:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:20:00.000 001      318.20  27429.30  30083.50  40710.90
2014-02-24 07:21:00.000 001      318.20  27429.10  30083.20  40710.60
2014-02-24 07:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:24:00.000 001      318.20  27428.70  30083.30  40710.30
2014-02-24 07:25:00.000 001      318.30  27428.80  30083.40  40710.50
2014-02-24 07:26:00.000 001      318.30  27428.90  30083.40  40710.60
2014-02-24 07:27:00.000 001      318.20  27428.80  30083.40  40710.50
2014-02-24 07:28:00.000 001      318.30  27429.20  30083.60  40710.90
2014-02-24 07:29:00.000 001      318.20  27428.90  30083.50  40710.70
2014-02-24 07:30:00.000 001      318.20  27429.20  30083.70  40711.00
2014-02-24 07:31:00.000 001      318.20  27428.90  30083.60  40710.70
2014-02-24 07:32:00.000 001      318.20  27429.10  30083.60  40710.80
2014-02-24 07:33:00.000 001      318.20  27429.10  30083.50  40710.70
2014-02-24 07:34:00.000 001      318.20  27429.40  30083.60  40711.00
2014-02-24 07:35:00.000 001      318.20  27429.40  30083.50  40711.00
2014-02-24 07:36:00.000 001      318.20  27429.40  30083.70  40711.10
2014-02-24 07:37:00.000 001      318.20  27429.40  30083.60  40711.00
2014-02-24 07:38:00.000 001      318.20  27429.50  30083.60  40711.10
2014-02-24 07:39:00.000 001      318.20  27429.50  30083.70  40711.20
2014-02-24 07:40:00.000 001      318.20  27429.70  30083.80  40711.40
2014-02-24 07:41:00.000 001      318.20  27429.90  30083.90  40711.60
2014-02-24 07:42:00.000 001      318.20  27429.60  30083.90  40711.40
2014-02-24 07:43:00.000 001      318.20  27430.00  30083.70  40711.50
2014-02-24 07:44:00.000 001      318.20  27429.70  30083.70  40711.30
2014-02-24 07:45:00.000 001      318.20  27429.40  30083.80  40711.20
2014-02-24 07:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 07:48:00.000 001      318.20  27429.40  30083.70  40711.10
2014-02-24 07:49:00.000 001      318.20  27429.40  30083.70  40711.10
2014-02-24 07:50:00.000 001      318.20  27429.40  30083.80  40711.20
2014-02-24 07:51:00.000 001      318.20  27429.30  30083.60  40711.00
2014-02-24 07:52:00.000 001      318.10  27428.90  30083.70  40710.80
2014-02-24 07:53:00.000 001      318.20  27429.40  30083.70  40711.10
2014-02-24 07:54:00.000 001      318.20  27428.90  30083.80  40710.90
2014-02-24 07:55:00.000 001      318.20  27428.90  30083.70  40710.80
2014-02-24 07:56:00.000 001      318.20  27428.80  30083.90  40710.80
2014-02-24 07:57:00.000 001      318.10  27429.00  30083.80  40710.90
2014-02-24 07:58:00.000 001      318.10  27429.10  30083.80  40711.00
2014-02-24 07:59:00.000 001      318.10  27429.20  30083.80  40711.00
2014-02-24 08:00:00.000 001      318.10  27429.60  30083.90  40711.40
2014-02-24 08:01:00.000 001      318.10  27429.70  30083.80  40711.40
2014-02-24 08:02:00.000 001      318.10  27429.80  30083.90  40711.60
2014-02-24 08:03:00.000 001      318.10  27429.60  30083.80  40711.30
2014-02-24 08:04:00.000 001      318.10  27429.70  30083.80  40711.40
2014-02-24 08:05:00.000 001      318.10  27429.40  30083.80  40711.20
2014-02-24 08:06:00.000 001      318.10  27429.60  30083.80  40711.30
2014-02-24 08:07:00.000 001      318.10  27429.50  30083.90  40711.30
2014-02-24 08:08:00.000 001      318.10  27429.80  30083.70  40711.40
2014-02-24 08:09:00.000 001      318.00  27429.30  30083.70  40711.00
2014-02-24 08:10:00.000 001      318.10  27428.90  30083.90  40710.90
2014-02-24 08:11:00.000 001      318.10  27428.30  30083.90  40710.50
2014-02-24 08:12:00.000 001      318.10  27428.00  30083.80  40710.20
2014-02-24 08:13:00.000 001      318.10  27427.60  30083.60  40709.80
2014-02-24 08:14:00.000 001      318.10  27427.80  30083.70  40710.00
2014-02-24 08:15:00.000 001      318.00  27427.90  30083.80  40710.10
2014-02-24 08:16:00.000 001      318.00  27427.70  30083.80  40710.00
2014-02-24 08:17:00.000 001      318.00  27427.60  30083.90  40710.00
2014-02-24 08:18:00.000 001      318.10  27428.00  30083.70  40710.20
2014-02-24 08:19:00.000 001      318.00  27427.90  30083.90  40710.30
2014-02-24 08:20:00.000 001      318.00  27428.00  30083.60  40710.10
2014-02-24 08:21:00.000 001      318.00  27428.20  30083.80  40710.40
2014-02-24 08:22:00.000 001      317.90  27429.10  30084.00  40711.20
2014-02-24 08:23:00.000 001      317.90  27429.20  30083.90  40711.10
2014-02-24 08:24:00.000 001      317.90  27429.60  30084.10  40711.50
2014-02-24 08:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 08:26:00.000 001      317.90  27429.20  30084.00  40711.30
2014-02-24 08:27:00.000 001      317.90  27428.80  30083.90  40710.90
2014-02-24 08:28:00.000 001      318.00  27428.70  30084.10  40710.90
2014-02-24 08:29:00.000 001      318.00  27428.80  30083.90  40710.90
2014-02-24 08:30:00.000 001      317.90  27429.30  30084.00  40711.30
2014-02-24 08:31:00.000 001      317.90  27429.10  30083.80  40711.00
2014-02-24 08:32:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 08:33:00.000 001      317.90  27429.90  30083.90  40711.60
2014-02-24 08:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 08:35:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 08:36:00.000 001      317.80  27431.50  30083.90  40712.70
2014-02-24 08:37:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 08:38:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 08:39:00.000 001      317.80  27433.20  30084.30  40714.20
2014-02-24 08:40:00.000 001      317.80  27433.60  30084.40  40714.40
2014-02-24 08:41:00.000 001      317.80  27434.50  30084.60  40715.20
2014-02-24 08:42:00.000 001      317.70  27434.40  30084.60  40715.20
2014-02-24 08:43:00.000 001      317.70  27434.90  30084.70  40715.50
2014-02-24 08:44:00.000 001      317.70  27435.10  30084.40  40715.50
2014-02-24 08:45:00.000 001      317.80  27435.40  30084.40  40715.70
2014-02-24 08:46:00.000 001      317.70  27434.80  30084.50  40715.30
2014-02-24 08:47:00.000 001      317.80  27435.40  30084.30  40715.60
2014-02-24 08:48:00.000 001      317.80  27435.90  30084.40  40716.00
2014-02-24 08:49:00.000 001      317.70  27435.90  30084.30  40715.90
2014-02-24 08:50:00.000 001      317.70  27436.60  30084.60  40716.60
2014-02-24 08:51:00.000 001      317.70  27436.80  30084.70  40716.80
2014-02-24 08:52:00.000 001      317.70  27436.70  30084.70  40716.80
2014-02-24 08:53:00.000 001      317.70  27437.70  30084.80  40717.50
2014-02-24 08:54:00.000 001      317.60  27438.20  30085.00  40718.00
2014-02-24 08:55:00.000 001      317.60  27437.30  30084.80  40717.20
2014-02-24 08:56:00.000 001      317.60  27437.70  30085.00  40717.70
2014-02-24 08:57:00.000 001      317.60  27438.30  30084.80  40717.90
2014-02-24 08:58:00.000 001      317.60  27438.30  30084.80  40717.90
2014-02-24 08:59:00.000 001      317.50  27438.10  30085.00  40717.90
2014-02-24 09:00:00.000 001      317.50  27438.40  30084.90  40718.00
2014-02-24 09:01:00.000 001      317.50  27438.30  30085.00  40718.00
2014-02-24 09:02:00.000 001      317.50  27438.70  30085.00  40718.40
2014-02-24 09:03:00.000 001      317.50  27438.40  30085.00  40718.10
2014-02-24 09:04:00.000 001      317.50  27439.30  30084.90  40718.70
2014-02-24 09:05:00.000 001      317.50  27439.00  30084.90  40718.40
2014-02-24 09:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 09:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 09:08:00.000 001      317.60  27439.40  30085.00  40718.70
2014-02-24 09:09:00.000 001      317.70  27439.70  30084.80  40718.90
2014-02-24 09:10:00.000 001      317.80  27439.50  30084.80  40718.70
2014-02-24 09:11:00.000 001      317.90  27439.50  30084.30  40718.40
2014-02-24 09:12:00.000 001      317.90  27439.20  30084.60  40718.40
2014-02-24 09:13:00.000 001      317.90  27439.30  30084.50  40718.40
2014-02-24 09:14:00.000 001      317.90  27440.00  30084.60  40718.90
2014-02-24 09:15:00.000 001      318.00  27440.00  30084.60  40718.90
2014-02-24 09:16:00.000 001      318.00  27439.80  30084.40  40718.60
2014-02-24 09:17:00.000 001      318.00  27439.70  30084.50  40718.70
2014-02-24 09:18:00.000 001      318.00  27439.60  30084.60  40718.70
2014-02-24 09:19:00.000 001      318.00  27440.20  30084.40  40718.90
2014-02-24 09:20:00.000 001      318.00  27440.50  30084.60  40719.20
2014-02-24 09:21:00.000 001      318.00  27440.80  30084.80  40719.60
2014-02-24 09:22:00.000 001      318.10  27441.70  30084.90  40720.30
2014-02-24 09:23:00.000 001      318.10  27441.60  30084.80  40720.10
2014-02-24 09:24:00.000 001      318.20  27440.70  30084.80  40719.50
2014-02-24 09:25:00.000 001      318.10  27439.80  30084.80  40719.00
2014-02-24 09:26:00.000 001      318.00  27440.10  30084.80  40719.10
2014-02-24 09:27:00.000 001      318.00  27440.30  30084.70  40719.20
2014-02-24 09:28:00.000 001      318.10  27440.40  30084.90  40719.30
2014-02-24 09:29:00.000 001      318.10  27439.40  30084.60  40718.50
2014-02-24 09:30:00.000 001      318.10  27439.00  30084.60  40718.30
2014-02-24 09:31:00.000 001      318.20  27438.20  30084.50  40717.60
2014-02-24 09:32:00.000 001      318.20  27438.20  30084.40  40717.50
2014-02-24 09:33:00.000 001      318.20  27438.30  30084.40  40717.60
2014-02-24 09:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 09:35:00.000 001      318.10  27438.50  30084.70  40717.90
2014-02-24 09:36:00.000 001      318.20  27437.80  30084.60  40717.40
2014-02-24 09:37:00.000 001      318.20  27437.70  30084.40  40717.20
2014-02-24 09:38:00.000 001      318.20  27437.40  30084.50  40717.10
2014-02-24 09:39:00.000 001      318.20  27436.90  30084.50  40716.80
2014-02-24 09:40:00.000 001      318.20  27436.70  30084.30  40716.50
2014-02-24 09:41:00.000 001      318.20  27436.10  30084.40  40716.10
2014-02-24 09:42:00.000 001      318.20  27435.40  30084.40  40715.70
2014-02-24 09:43:00.000 001      318.20  27435.50  30084.40  40715.80
2014-02-24 09:44:00.000 001      318.20  27436.10  30084.30  40716.10
2014-02-24 09:45:00.000 001      318.20  27435.70  30084.20  40715.80
2014-02-24 09:46:00.000 001      318.20  27435.10  30084.40  40715.50
2014-02-24 09:47:00.000 001      318.20  27435.30  30084.40  40715.60
2014-02-24 09:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-02-24 09:49:00.000 001      318.10  27435.10  30084.40  40715.50
2014-02-24 09:50:00.000 001      318.10  27435.10  30084.50  40715.50
2014-02-24 09:51:00.000 001      318.10  27434.80  30084.40  40715.30
2014-02-24 09:52:00.000 001      318.00  27434.20  30084.60  40715.00
2014-02-24 09:53:00.000 001      318.00  27433.90  30084.30  40714.60
2014-02-24 09:54:00.000 001      318.00  27433.90  30084.30  40714.50
2014-02-24 09:55:00.000 001      318.00  27433.80  30084.20  40714.40
2014-02-24 09:56:00.000 001      318.00  27433.70  30084.50  40714.60
2014-02-24 09:57:00.000 001      317.90  27434.80  30084.50  40715.30
2014-02-24 09:58:00.000 001      317.80  27434.50  30084.30  40715.00
2014-02-24 09:59:00.000 001      317.80  27434.70  30084.50  40715.20
2014-02-24 10:00:00.000 001      317.80  27434.90  30084.90  40715.70
2014-02-24 10:01:00.000 001      317.80  27434.30  30084.60  40715.10
2014-02-24 10:02:00.000 001      317.80  27434.30  30084.50  40715.00
2014-02-24 10:03:00.000 001      317.90  27434.30  30084.30  40714.80
2014-02-24 10:04:00.000 001      317.90  27434.60  30084.40  40715.20
2014-02-24 10:05:00.000 001      317.90  27434.90  30084.20  40715.20
2014-02-24 10:06:00.000 001      317.90  27434.90  30084.40  40715.30
2014-02-24 10:07:00.000 001      318.00  27435.60  30084.30  40715.70
2014-02-24 10:08:00.000 001      318.00  27435.50  30084.50  40715.80
2014-02-24 10:09:00.000 001      318.00  27436.00  30084.40  40716.10
2014-02-24 10:10:00.000 001      317.90  27436.10  30084.40  40716.10
2014-02-24 10:11:00.000 001      317.90  27436.80  30084.60  40716.80
2014-02-24 10:12:00.000 001      317.90  27437.10  30084.60  40716.90
2014-02-24 10:13:00.000 001      317.80  27436.90  30084.70  40716.90
2014-02-24 10:14:00.000 001      317.90  27437.00  30084.80  40717.10
2014-02-24 10:15:00.000 001      317.80  27436.90  30084.80  40717.00
2014-02-24 10:16:00.000 001      317.80  27437.00  30084.80  40717.10
2014-02-24 10:17:00.000 001      317.80  27437.30  30084.80  40717.20
2014-02-24 10:18:00.000 001      317.80  27437.40  30084.50  40717.10
2014-02-24 10:19:00.000 001      317.90  27437.50  30085.00  40717.50
2014-02-24 10:20:00.000 001      317.90  27438.20  30085.00  40718.00
2014-02-24 10:21:00.000 001      317.80  27438.10  30085.10  40718.00
2014-02-24 10:22:00.000 001      317.80  27437.80  30084.90  40717.70
2014-02-24 10:23:00.000 001      317.80  27438.30  30085.00  40718.00
2014-02-24 10:24:00.000 001      317.90  27438.80  30084.90  40718.40
2014-02-24 10:25:00.000 001      317.80  27439.60  30084.80  40718.70
2014-02-24 10:26:00.000 001      317.80  27439.50  30085.00  40718.80
2014-02-24 10:27:00.000 001      317.90  27439.50  30085.10  40719.00
2014-02-24 10:28:00.000 001      317.90  27439.70  30084.90  40718.90
2014-02-24 10:29:00.000 001      317.90  27439.90  30085.10  40719.20
2014-02-24 10:30:00.000 001      317.90  27440.10  30085.20  40719.40
2014-02-24 10:31:00.000 001      317.90  27440.90  30085.00  40719.80
2014-02-24 10:32:00.000 001      317.90  27441.00  30085.20  40720.00
2014-02-24 10:33:00.000 001      317.90  27441.50  30085.10  40720.30
2014-02-24 10:34:00.000 001      317.90  27441.20  30085.20  40720.10
2014-02-24 10:35:00.000 001      317.90  27441.30  30085.10  40720.20
2014-02-24 10:36:00.000 001      317.90  27441.40  30085.40  40720.40
2014-02-24 10:37:00.000 001      317.90  27441.40  30085.20  40720.30
2014-02-24 10:38:00.000 001      318.00  27441.20  30085.10  40720.00
2014-02-24 10:39:00.000 001      318.00  27441.10  30085.30  40720.10
2014-02-24 10:40:00.000 001      318.00  27441.20  30085.40  40720.30
2014-02-24 10:41:00.000 001      318.00  27440.90  30085.30  40720.00
2014-02-24 10:42:00.000 001      318.10  27440.80  30085.20  40719.90
2014-02-24 10:43:00.000 001      318.10  27441.10  30084.80  40719.80
2014-02-24 10:44:00.000 001      318.10  27440.90  30084.90  40719.70
2014-02-24 10:45:00.000 001      318.10  27440.70  30084.90  40719.60
2014-02-24 10:46:00.000 001      318.20  27439.40  30085.10  40718.80
2014-02-24 10:47:00.000 001      318.30  27439.10  30084.80  40718.50
2014-02-24 10:48:00.000 001      318.30  27439.40  30084.90  40718.70
2014-02-24 10:49:00.000 001      318.30  27439.70  30084.80  40718.80
2014-02-24 10:50:00.000 001      318.30  27440.20  30085.10  40719.30
2014-02-24 10:51:00.000 001      318.20  27440.30  30085.10  40719.50
2014-02-24 10:52:00.000 001      318.20  27441.10  30085.00  40720.00
2014-02-24 10:53:00.000 001      318.10  27441.10  30085.10  40720.00
2014-02-24 10:54:00.000 001      318.20  27440.50  30085.20  40719.70
2014-02-24 10:55:00.000 001      318.20  27439.20  30085.10  40718.70
2014-02-24 10:56:00.000 001      318.40  27438.70  30084.80  40718.10
2014-02-24 10:57:00.000 001      318.50  27438.10  30084.50  40717.50
2014-02-24 10:58:00.000 001      318.50  27438.90  30084.50  40718.10
2014-02-24 10:59:00.000 001      318.50  27439.50  30084.50  40718.50
2014-02-24 11:00:00.000 001      318.40  27439.50  30084.70  40718.70
2014-02-24 11:01:00.000 001      318.40  27439.70  30085.00  40719.00
2014-02-24 11:02:00.000 001      318.30  27439.80  30084.90  40719.00
2014-02-24 11:03:00.000 001      318.40  27439.90  30084.70  40718.90
2014-02-24 11:04:00.000 001      318.40  27440.10  30084.80  40719.10
2014-02-24 11:05:00.000 001      318.40  27439.60  30084.90  40718.90
2014-02-24 11:06:00.000 001      318.50  27439.30  30084.70  40718.50
2014-02-24 11:07:00.000 001      318.50  27438.70  30084.80  40718.10
2014-02-24 11:08:00.000 001      318.60  27439.40  30084.70  40718.60
2014-02-24 11:09:00.000 001      318.60  27439.70  30084.40  40718.60
2014-02-24 11:10:00.000 001      318.70  27440.30  30084.60  40719.10
2014-02-24 11:11:00.000 001      318.60  27440.60  30084.80  40719.40
2014-02-24 11:12:00.000 001      318.60  27440.90  30084.90  40719.70
2014-02-24 11:13:00.000 001      318.60  27441.10  30084.80  40719.80
2014-02-24 11:14:00.000 001      318.50  27441.50  30084.90  40720.10
2014-02-24 11:15:00.000 001      318.50  27441.60  30084.90  40720.20
2014-02-24 11:16:00.000 001      318.50  27441.40  30085.00  40720.10
2014-02-24 11:17:00.000 001      318.50  27440.70  30085.10  40719.70
2014-02-24 11:18:00.000 001      318.50  27440.20  30085.20  40719.40
2014-02-24 11:19:00.000 001      318.60  27440.00  30084.80  40719.00
2014-02-24 11:20:00.000 001      318.60  27440.00  30084.80  40719.00
2014-02-24 11:21:00.000 001      318.60  27439.40  30084.90  40718.70
2014-02-24 11:22:00.000 001      318.60  27439.40  30084.90  40718.70
2014-02-24 11:23:00.000 001      318.60  27439.60  30085.00  40719.00
2014-02-24 11:24:00.000 001      318.60  27439.40  30085.00  40718.80
2014-02-24 11:25:00.000 001      318.50  27439.60  30084.80  40718.70
2014-02-24 11:26:00.000 001      318.60  27439.60  30084.80  40718.80
2014-02-24 11:27:00.000 001      318.60  27439.30  30084.70  40718.50
2014-02-24 11:28:00.000 001      318.50  27439.10  30085.10  40718.70
2014-02-24 11:29:00.000 001      318.50  27438.90  30084.90  40718.40
2014-02-24 11:30:00.000 001      318.50  27439.50  30084.80  40718.70
2014-02-24 11:31:00.000 001      318.50  27439.70  30085.10  40719.00
2014-02-24 11:32:00.000 001      318.40  27440.00  30085.20  40719.30
2014-02-24 11:33:00.000 001      318.40  27440.40  30085.00  40719.50
2014-02-24 11:34:00.000 001      318.30  27440.80  30085.10  40719.80
2014-02-24 11:35:00.000 001      318.20  27439.90  30085.20  40719.30
2014-02-24 11:36:00.000 001      318.30  27438.60  30084.90  40718.20
2014-02-24 11:37:00.000 001      318.40  27437.20  30084.70  40717.10
2014-02-24 11:38:00.000 001      318.60  27437.60  30084.80  40717.40
2014-02-24 11:39:00.000 001      318.60  27437.90  30084.50  40717.40
2014-02-24 11:40:00.000 001      318.60  27437.90  30084.70  40717.60
2014-02-24 11:41:00.000 001      318.60  27438.20  30084.50  40717.60
2014-02-24 11:42:00.000 001      318.60  27438.70  30084.40  40717.90
2014-02-24 11:43:00.000 001      318.50  27438.90  30084.70  40718.20
2014-02-24 11:44:00.000 001      318.50  27439.70  30084.70  40718.80
2014-02-24 11:45:00.000 001      318.50  27440.40  30085.10  40719.50
2014-02-24 11:46:00.000 001      318.40  27440.80  30084.90  40719.70
2014-02-24 11:47:00.000 001      318.40  27440.30  30085.10  40719.50
2014-02-24 11:48:00.000 001      318.40  27440.80  30085.10  40719.80
2014-02-24 11:49:00.000 001      318.40  27440.30  30085.20  40719.50
2014-02-24 11:50:00.000 001      318.40  27440.80  30085.00  40719.70
2014-02-24 11:51:00.000 001      318.40  27441.10  30085.20  40720.00
2014-02-24 11:52:00.000 001      318.40  27440.60  30085.10  40719.70
2014-02-24 11:53:00.000 001      318.40  27441.40  30084.80  40720.00
2014-02-24 11:54:00.000 001      318.40  27440.90  30085.00  40719.80
2014-02-24 11:55:00.000 001      318.40  27440.40  30085.10  40719.60
2014-02-24 11:56:00.000 001      318.40  27440.10  30085.00  40719.30
2014-02-24 11:57:00.000 001      318.40  27440.90  30084.90  40719.70
2014-02-24 11:58:00.000 001      318.40  27440.60  30085.00  40719.70
2014-02-24 11:59:00.000 001      318.40  27440.50  30084.90  40719.50
2014-02-24 12:00:00.000 001      318.30  27440.40  30085.00  40719.40
2014-02-24 12:01:00.000 001      318.30  27440.40  30084.90  40719.40
2014-02-24 12:02:00.000 001      318.30  27439.90  30084.90  40719.00
2014-02-24 12:03:00.000 001      318.30  27439.70  30084.80  40718.90
2014-02-24 12:04:00.000 001      318.30  27439.80  30084.60  40718.70
2014-02-24 12:05:00.000 001      318.40  27439.00  30084.70  40718.40
2014-02-24 12:06:00.000 001      318.50  27439.70  30084.30  40718.40
2014-02-24 12:07:00.000 001      318.50  27440.90  30084.60  40719.50
2014-02-24 12:08:00.000 001      318.30  27441.50  30084.40  40719.80
2014-02-24 12:09:00.000 001      318.30  27442.10  30084.80  40720.50
2014-02-24 12:10:00.000 001      318.30  27441.40  30084.80  40720.00
2014-02-24 12:11:00.000 001      318.30  27441.70  30084.90  40720.30
2014-02-24 12:12:00.000 001      318.20  27441.50  30084.50  40719.90
2014-02-24 12:13:00.000 001      318.30  27441.30  30085.10  40720.10
2014-02-24 12:14:00.000 001      318.20  27441.70  30084.60  40720.00
2014-02-24 12:15:00.000 001      318.20  27441.90  30084.50  40720.10
2014-02-24 12:16:00.000 001      318.20  27442.10  30084.70  40720.40
2014-02-24 12:17:00.000 001      318.20  27441.60  30084.40  40719.90
2014-02-24 12:18:00.000 001      318.20  27442.00  30084.70  40720.30
2014-02-24 12:19:00.000 001      318.30  27442.50  30084.50  40720.50
2014-02-24 12:20:00.000 001      318.20  27442.20  30084.80  40720.50
2014-02-24 12:21:00.000 001      318.20  27442.70  30084.60  40720.70
2014-02-24 12:22:00.000 001      318.20  27442.50  30084.60  40720.60
2014-02-24 12:23:00.000 001      318.20  27441.70  30084.20  40719.70
2014-02-24 12:24:00.000 001      318.20  27442.30  30084.60  40720.40
2014-02-24 12:25:00.000 001      318.20  27442.20  30084.50  40720.30
2014-02-24 12:26:00.000 001      318.20  27442.50  30084.20  40720.30
2014-02-24 12:27:00.000 001      318.30  27442.70  30083.90  40720.20
2014-02-24 12:28:00.000 001      318.30  27441.80  30084.30  40719.90
2014-02-24 12:29:00.000 001      318.30  27442.10  30084.20  40720.00
2014-02-24 12:30:00.000 001      318.40  27442.80  30084.00  40720.30
2014-02-24 12:31:00.000 001      318.40  27443.00  30083.90  40720.40
2014-02-24 12:32:00.000 001      318.40  27443.10  30083.80  40720.40
2014-02-24 12:33:00.000 001      318.30  27443.00  30084.00  40720.50
2014-02-24 12:34:00.000 001      318.30  27442.30  30083.90  40719.90
2014-02-24 12:35:00.000 001      318.40  27441.90  30083.80  40719.70
2014-02-24 12:36:00.000 001      318.40  27441.80  30083.10  40719.00
2014-02-24 12:37:00.000 001      318.40  27441.60  30083.20  40719.00
2014-02-24 12:38:00.000 001      318.40  27442.10  30083.30  40719.30
2014-02-24 12:39:00.000 001      318.40  27442.10  30083.20  40719.30
2014-02-24 12:40:00.000 001      318.40  27442.50  30083.30  40719.60
2014-02-24 12:41:00.000 001      318.30  27442.90  30083.10  40719.70
2014-02-24 12:42:00.000 001      318.30  27442.60  30083.40  40719.70
2014-02-24 12:43:00.000 001      318.30  27442.90  30083.40  40720.00
2014-02-24 12:44:00.000 001      318.40  27443.00  30083.00  40719.70
2014-02-24 12:45:00.000 001      318.40  27442.80  30083.00  40719.60
2014-02-24 12:46:00.000 001      318.40  27443.30  30082.90  40719.90
2014-02-24 12:47:00.000 001      318.40  27443.40  30082.70  40719.80
2014-02-24 12:48:00.000 001      318.40  27443.30  30082.80  40719.80
2014-02-24 12:49:00.000 001      318.40  27443.50  30083.10  40720.10
2014-02-24 12:50:00.000 001      318.40  27443.90  30082.80  40720.20
