2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
  -1.2   -0.9   -0.9   -0.3    0.1   -0.4   -0.4    1.4    1.6    1.9    1.6    1.9    1.1    1.2    2.2    2.9    2.6    3.2    1.2    1.9    1.5    0.5    2.7    2.7
   1.4    2.5    3.5    3.8    1.3    0.3    2.5    1.5    1.7    0.8    1.3    1.8    3.0    1.8   -0.6   -1.9   -3.3   -1.9    1.8    1.2    0.6    3.2   -1.1   -2.2
  -1.8   -2.1   -2.5   -2.0   -0.4   -0.5   -1.2    0.9    1.1    1.7    1.3    1.5    0.4    0.7    2.3    3.4    3.6    3.7    0.2    1.1    1.0   -1.3    2.9    3.5
   0.5    1.7    2.6    3.3    1.2    0.1    2.2    1.8    2.0    1.2    1.6    2.2    3.2    2.0    0.1   -0.8   -2.1   -0.4    2.2    2.0    1.3    3.0    0.6   -0.4
   0.2    0.2    0.1    0.1    0.1    0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.4    0.2    0.2    0.3    0.2    0.1    0.1    0.1
   0.7    0.9    0.4    1.4    1.1    1.4    0.8    1.4    0.4    0.3    0.6    1.1    0.6    1.1    0.8    0.9    2.5    1.1    1.4    1.8    2.8    2.5    1.7    2.1
   0.1    0.3    0.3    0.9    0.3    0.2    0.2    0.3    0.1    0.1    0.2    0.3    0.4    0.2    0.2    0.3    0.4    0.5    0.2    0.7    0.8    0.6    0.6    0.5
   0.1    0.3    0.3    0.3    0.4    0.8    0.6    0.7    0.2    0.2    0.3    0.4    0.2    0.5    0.4    0.4    0.8    0.6    1.1    0.9    1.0    2.1    0.8    1.0
   0.6    0.8    0.2    1.0    0.9    1.1    0.5    1.2    0.3    0.2    0.5    0.9    0.4    0.9    0.7    0.8    2.3    0.8    0.8    1.4    2.5    1.3    1.4    1.8
   30318.    26328.    26493.    19858.    39366.    46123.    36149.    38872.    18228.    18761.    29531.    36480.    19071.    20638.    23235.    14687.    15807.    68381.    88808.    90991.    88132.    79053.    82290.    84647.
   1.9    2.7    2.0    2.2    2.7    2.7    2.3    2.3    2.3    2.6    2.1    2.6    2.5    2.8    3.9    4.6    5.2    3.2    3.2    3.5    3.6    3.9    3.9    4.1
  524.   526.   517.   511.   501.   497.   494.   488.   477.   475.   473.   477.   473.   466.   460.   451.   449.   456.   447.   449.   453.   460.   452.   458.
  -2.1   -2.4   -1.9   -1.9   -0.7   -0.8   -1.5   -1.8   -3.2   -3.6   -2.1   -3.0   -3.1   -3.2   -3.6   -4.4   -5.2   -3.8   -2.5   -2.9   -2.2   -1.6   -2.2   -1.6
   3.2    3.2    2.5    2.6    5.2    4.7    3.4    4.1    3.7    4.0    4.4    4.3    3.6    4.1    4.4    4.1    4.4    3.5   -0.4    1.1    1.7   -1.1    3.4    4.0
 0.130  0.093  0.088  0.094  0.101  0.104  0.102  0.083  0.080  0.099  0.121  0.118  0.125  0.125  0.096  0.123  0.099  0.048  0.025  0.041  0.052  0.059  0.062  0.038
    6580.     2262.     3788.     4784.     9218.     5518.     9648.     6293.     2118.     4860.     6341.    21559.     2953.     5464.    10204.     3052.     7238.    15065.    11128.    10076.     9623.     6502.     9825.     6005.
   0.6    0.3    0.2    0.3    0.3    0.2    0.2    0.3    0.2    0.2    0.5    0.5    0.2    0.6    0.5    0.2    0.8    0.2    0.3    0.3    0.3    0.2    0.1    0.3
    4.     2.     3.     3.     3.     2.     4.     4.     2.     2.     4.     4.     5.     1.     3.     4.     3.     3.     3.     4.     7.     6.     5.     6.
   0.1    0.4    0.3    0.6    0.7    0.9    0.5    0.4    0.2    0.3    1.3    0.5    0.2    0.3    0.3    0.2    0.6    0.5    1.4    0.7    1.2    1.9    0.6    0.9
   0.7    0.8    0.2    0.9    0.6    0.7    0.5    0.7    0.4    0.2    0.8    0.6    0.4    0.7    0.2    0.3    0.6    1.0    1.1    1.6    2.5    1.5    1.5    2.0
 0.023  0.025  0.017  0.011  0.029  0.016  0.011  0.010  0.008  0.023  0.012  0.009  0.006  0.025  0.008  0.011  0.010  0.029  0.002  0.016  0.013  0.006  0.013  0.011
  1.32   1.71   1.21   1.32   1.59   1.58   1.32   1.22   1.15   1.37   1.16   1.45   1.40   1.52   1.91   2.33   2.44   1.32   1.17   1.37   1.49   1.70   1.66   1.65
  -0.26   -0.89   -1.34   -1.69   -0.60   -0.05   -1.09   -0.88   -0.95   -0.57   -0.76   -1.05   -1.51   -0.93   -0.05    0.36    0.94    0.18   -0.98   -0.90   -0.59   -1.38   -0.27    0.18
   0.65    0.98    0.64    0.67    1.18    1.11    0.78    0.91    0.69    0.79    0.60    0.77    0.64    0.69    0.88    0.87    0.84    0.75    0.75    1.02    1.03    0.97    0.98    0.98
   8.2   10.3    8.1    8.4   10.3    9.7    8.3    8.8    8.0    8.5    7.1    8.0    7.6    7.8    8.6    8.6    8.4    6.9    6.4    7.5    7.7    7.7    7.6    7.6
  6.6   7.6   6.5   6.7   7.2   6.9   6.4   6.6   6.4   6.6   5.8   6.2   6.1   6.2   6.5   6.5   6.4   5.4   5.0   5.5   5.6   5.7   5.6   5.6
 0.0177  0.0112  0.0180  0.0168  0.0112  0.0126  0.0172  0.0153  0.0184  0.0164  0.0233  0.0185  0.0204  0.0196  0.0162  0.0159  0.0169  0.0249  0.0286  0.0211  0.0202  0.0201  0.0208  0.0206
 23  23  23  17  17  17  13  13  13  10  10  10  10  10  10  27  27  27  13  13  13  20  20  20
 254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254  254
   -41    -36    -37    -34    -30    -32    -36    -35    -33    -30    -33    -32    -32    -28    -27    -25    -22    -28    -26    -20    -17    -18    -20    -23
   9    9    9    6    6    6    5    5    5    4    4    4    4    4    4   12   12   12    5    5    5    7    7    7
 223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1  223.1
   94    99    64    42    60    76   147    95   100    73    74    67    62    71    75   166   241   400   171    52    62    50    50   185
   -54    -60    -30    -27    -23    -25    -87    -58    -65    -34    -39    -36    -34    -39    -39   -109   -158   -290   -132    -31    -30    -25    -31    -98
    40     39     34     15     37     51     60     37     35     39     35     31     28     32     37     57     83    110     38     21     32     25     19     88
   0.8    1.2    0.2   -0.0    0.3    0.4    0.4   -0.2   -0.0    0.1   -0.1   -0.1   -0.9   -0.4    0.1    0.5    0.5    1.1   -0.1   -0.3    0.4   -0.2    0.2    1.5
 0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137  0.009137
    105.00     321.00     557.00     349.00     766.00    1000.00    1150.00    1370.00    1030.00     852.00    1170.00    1250.00    1210.00    1030.00     909.00     946.00     955.00    1610.00    2050.00    2130.00    2390.00    2540.00    2320.00    2160.00
    78.40    282.00    465.00    302.00    621.00    788.00    917.00   1140.00    814.00    672.00    985.00   1030.00    957.00    770.00    656.00    700.00    704.00   1120.00   1350.00   1380.00   1500.00   1530.00   1380.00   1250.00
    61.30    214.00    330.00    221.00    434.00    519.00    637.00    815.00    576.00    503.00    718.00    715.00    664.00    523.00    447.00    494.00    492.00    606.00    693.00    691.00    716.00    702.00    620.00    544.00
    37.50    118.00    167.00    123.00    240.00    274.00    354.00    452.00    305.00    292.00    384.00    367.00    344.00    273.00    240.00    276.00    277.00    231.00    250.00    244.00    242.00    235.00    207.00    179.00
    11.00     30.40     46.70     41.50     65.30     69.90     84.70     95.30     65.70     62.70     69.10     65.90     63.20     52.50     49.30     57.30     60.00     37.20     39.70     38.90     38.40     38.40     34.10     30.20
     4.59     12.50     23.30     21.50     32.10     31.50     34.60     34.90     25.00     22.90     23.80     22.30     21.70     19.10     19.20     22.70     24.70     15.00     17.00     17.00     17.60     18.00     16.00     14.60
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
