2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142 142
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.8    0.3   -3.0   -1.0    1.3    0.1   -3.3   -3.5   -0.7   -4.7   -2.8   -3.4   -6.7   -5.6   -4.8   -4.9   -6.6   -4.0   -3.4   -2.7   -3.4   -1.5   -1.1   -4.8
 0.027  0.030  0.040  0.042  0.040  0.039  0.048  0.049  0.043  0.056  0.054  0.055  0.053  0.055  0.053  0.043  0.041  0.047  0.048  0.043  0.043  0.043  0.040  0.039
    3481.     4215.    11062.     7660.     2806.    15481.    18299.    20462.     7702.    13089.     6062.    10422.    10365.    11382.    13315.    23436.     9640.     9811.    11098.     7665.    11724.     4923.    14725.     6480.
   0.2    0.2    0.3    0.2    0.2    0.3    0.2    0.3    0.4    0.3    0.2    0.2    0.2    0.2    0.2    0.3    0.3    0.3    0.2    0.2    0.5    0.3    0.4    0.6
    2.     3.    11.    13.     5.    13.    14.     7.     4.     6.     3.     4.     6.     4.     7.    14.     9.     4.     7.     9.    21.    10.    10.     5.
   0.6    0.4    1.8    1.7    0.8    1.3    1.8    2.3    1.2    1.4    0.5    1.0    1.0    1.0    1.7    1.8    1.2    0.8    1.2    0.5    1.8    0.7    0.4    0.9
   0.3    0.5    1.8    1.1    0.3    2.1    2.4    1.6    1.9    0.8    0.7    1.1    0.8    0.8    1.2    2.2    1.3    1.0    1.1    1.4    3.5    2.9    0.8    1.2
 0.001  0.004  0.006  0.004  0.005  0.006  0.006  0.012  0.005  0.010  0.005  0.008  0.006  0.008  0.006  0.013  0.005  0.004  0.004  0.005  0.005  0.006  0.005  0.003
  0.79   0.77   0.93   0.94   0.95   1.04   1.17   1.13   1.16   1.21   1.12   1.06   1.28   1.24   1.38   1.46   1.37   1.20   1.23   1.25   1.36   1.53   1.68   1.81
   0.93    1.03   -0.31    0.28    1.17    0.81   -0.08   -0.27    0.71   -0.43    0.12   -0.24   -1.45   -0.93   -0.69   -0.78   -1.60   -0.77   -0.57   -0.46   -0.21   -0.08   -0.04   -1.40
   0.50    0.51    0.87    0.89    0.78    0.89    1.25    1.24    0.99    2.24    1.67    1.54    1.48    1.25    1.17    0.98    0.84    0.76    0.67    0.49    0.54    0.54    0.63    0.72
   5.9    5.8    6.8    7.0    6.9    7.2    7.8    7.7    7.5    9.4    8.3    8.0    8.1    7.1    7.0    6.6    6.2    5.7    5.6    5.3    5.3    5.5    5.9    6.0
  5.0   4.9   5.1   5.2   5.3   5.4   5.4   5.3   5.5   5.5   5.3   5.3   5.4   4.9   4.9   4.9   4.7   4.5   4.5   4.4   4.4   4.6   4.7   4.7
 0.0338  0.0352  0.0258  0.0246  0.0253  0.0230  0.0195  0.0203  0.0209  0.0135  0.0175  0.0184  0.0180  0.0236  0.0243  0.0269  0.0313  0.0362  0.0379  0.0429  0.0416  0.0390  0.0342  0.0332
 17  17  17  20  20  20  17  17  17  10  10  10  10  10  10  13  13  13  10  10  10  20  20  20
 222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222  222
    -8     -8     -7     -1      2     -2     -4     -4     -4     -8     -6     -2      1      1      1      1     -2     -2      0      1      3      4      3      5
   6    6    6    7    7    7    6    6    6    4    4    4    4    4    4    5    5    5    4    4    4    7    7    7
 238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0  238.0
  380   351   228    83   169   399   310   142   165   163   101   107    56    47    70    74    87    68   106    92   151   131   130   200
  -267   -225   -113    -44    -43   -199   -137    -48    -31    -47    -33    -25    -15    -15    -24    -37    -64    -30    -51    -40    -74    -60    -53   -127
   113    126    114     39    126    201    173     94    134    116     68     82     41     32     45     37     23     38     55     52     77     71     77     73
   0.6    0.9    0.4   -0.6    0.3    0.8    1.1   -0.3    1.5    0.3   -0.7    0.0   -0.9   -3.1   -1.1   -0.1    0.2   -2.6   -1.2   -1.0    1.1    0.9    1.2   -0.1
 0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160  0.009160
     41.90      48.30      55.40      54.90      53.40      56.00      60.40      60.10      61.70      62.20      62.90      58.40      60.30      54.70      51.50      52.30      48.50      52.20      48.20      45.70      45.00      44.70      46.00      43.40
    12.10     13.50     15.10     15.00     14.40     15.00     15.70     15.70     15.90     15.80     15.80     14.70     15.00     13.70     13.00     12.90     12.30     13.00     12.00     11.50     11.40     11.10     11.70     10.60
     2.30      2.49      2.60      2.68      2.48      2.57      2.63      2.63      2.65      2.58      2.56      2.43      2.42      2.28      2.15      2.11      2.11      2.28      1.99      1.96      2.03      1.99      2.43      1.91
     0.67      0.72      0.70      0.76      0.67      0.72      0.71      0.73      0.77      0.70      0.72      0.68      0.67      0.68      0.62      0.62      0.66      0.76      0.61      0.61      0.72      0.67      1.09      0.66
     0.36      0.40      0.37      0.42      0.36      0.40      0.38      0.38      0.44      0.38      0.40      0.38      0.36      0.38      0.35      0.34      0.38      0.46      0.33      0.35      0.45      0.41      0.80      0.41
     0.28      0.30      0.29      0.34      0.28      0.31      0.30      0.30      0.33      0.29      0.32      0.29      0.29      0.30      0.28      0.26      0.31      0.34      0.25      0.27      0.35      0.32      0.65      0.32
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
