2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 0.093  0.105  0.084  0.096  0.082  0.071  0.085  0.090  0.090  0.091  0.062  0.064  0.074  0.071  0.065  0.066  0.075  0.089  0.096  0.086  0.087  0.076  0.092  0.084
    6200.     9470.     4261.     6336.     2884.     4283.    10997.     4694.     2408.     1492.     2628.     2232.     3992.     5848.     2411.     2104.     1956.    14943.    27711.    25837.    11250.     5619.     3796.     3459.
   0.3    1.1    0.6    0.7    0.3    0.4    0.3    0.4    0.4    0.2    0.2    0.2    0.2    0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.7    0.1    0.1    0.1
    5.     3.     4.     2.     2.     4.     4.     2.     4.     4.     4.     2.     2.     4.     2.     2.     3.     4.     9.     5.     8.     4.     3.     3.
   0.4    1.8    0.2    0.4    0.2    0.6    0.9    0.2    0.2    0.4    0.3    0.3    0.2    0.3    0.2    0.1    0.2    0.3    0.9    0.4    0.7    0.3    0.4    0.2
   0.5    0.7    0.2    0.3    0.1    0.8    0.6    0.3    0.7    0.5    0.4    0.3    0.2    0.5    0.3    0.3    0.5    0.4    0.8    0.4    0.4    0.3    0.1    0.2
 0.011  0.015  0.009  0.018  0.014  0.005  0.010  0.017  0.009  0.012  0.013  0.007  0.006  0.010  0.006  0.004  0.016  0.037  0.015  0.019  0.012  0.020  0.021  0.021
  2.48   2.94   2.92   2.24   1.98   1.79   1.75   2.13   1.65   1.01   0.72   1.10   0.79   0.78   0.83   0.69   0.76   0.72   0.80   0.89   1.29   1.11   1.05   1.00
   2.09    1.80    1.84    1.80    1.08    0.59    1.52    1.16    0.86    0.06    0.34   -0.67   -0.11    1.16    0.99    0.76    1.14    1.18    1.18    1.05   -0.27   -0.66   -0.38   -0.53
   0.94    1.40    1.53    0.90    0.91    1.18    0.82    1.14    0.82    0.55    0.45    0.66    0.41    0.44    0.47    0.38    0.42    0.37    0.46    0.67    0.91    0.61    0.53    0.56
  11.1   13.9   15.1   11.2   11.0   12.0   10.5   12.4   10.6    8.5    7.5    9.1    7.0    7.2    7.7    6.8    7.1    6.5    6.8    7.9   10.0    8.3    7.7    7.6
  8.2   9.4   9.9   8.4   8.2   8.5   8.1   8.8   8.1   7.0   6.4   7.2   6.0   6.1   6.5   5.9   6.1   5.7   5.8   6.3   7.5   6.7   6.4   6.2
 0.0097  0.0061  0.0052  0.0095  0.0098  0.0083  0.0107  0.0077  0.0105  0.0163  0.0210  0.0145  0.0241  0.0231  0.0202  0.0256  0.0239  0.0278  0.0255  0.0192  0.0120  0.0172  0.0200  0.0206
 47  47  47  37  37  37  37  37  37  30  30  30  30  30  30  40  40  40  37  37  37  27  27  27
 249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249  249
   -99    -99    -99   -101   -101    -99    -87    -86    -84    -78    -75    -61    -59    -56    -59    -66    -61    -60    -55    -48    -49    -43    -38    -42
  39   39   39   22   22   22   22   22   22   15   15   15   15   15   15   27   27   27   22   22   22   12   12   12
 227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9  227.9
  433   443   510   470   514   305   437   480   527   455   239   222   124   308   427   428   392   463   557   435   317   158   100    99
  -358   -332   -391   -364   -335   -174   -263   -306   -308   -241   -102   -113    -74   -233   -309   -322   -225   -305   -342   -240   -157    -96    -53    -52
    75    112    119    106    180    131    174    174    219    213    138    109     50     74    119    106    167    159    216    194    160     62     47     47
   4.2    4.0    4.1    4.4    3.2    2.0    3.4    3.7    2.7    1.5    0.4    1.2    1.3    2.3    2.4    1.7    2.5    2.0    2.8    3.3    1.8    0.5    0.8    0.4
 0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292  0.009292
     33.50      35.60      34.40      33.30      33.10      30.10      26.10      22.20      20.60      20.20      20.80      18.50      21.20      23.00      23.60      22.60      22.90      24.50      26.10      28.70      31.00      38.00      41.50      55.10
     9.81      9.90      9.76      9.49      9.40      8.95      8.27      7.93      8.13      8.39      8.64      8.21      9.82     12.40     12.10     11.40     11.90     13.40     14.60     15.70     16.40     17.30     18.50     30.80
     3.00      3.01      3.06      2.97      2.90      2.90      2.80      2.84      3.00      3.20      3.31      3.16      3.82      5.70      5.03      5.31      5.77      6.66      6.98      7.15      7.16      6.84      7.55     19.70
     1.02      1.01      1.06      0.98      0.99      1.00      0.94      1.01      0.99      1.05      1.08      1.00      1.25      2.01      2.19      2.38      2.48      2.83      2.66      2.55      2.47      2.31      2.88     12.80
     0.43      0.41      0.42      0.42      0.43      0.43      0.36      0.45      0.40      0.40      0.41      0.32      0.50      0.73      0.79      0.78      0.80      0.90      0.78      0.70      0.66      0.65      1.05      4.19
     0.33      0.32      0.31      0.32      0.34      0.33      0.26      0.36      0.31      0.31      0.31      0.23      0.38      0.45      0.45      0.46      0.49      0.51      0.48      0.43      0.40      0.41      0.70      1.89
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
