1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
   4.1    4.3    3.8   12.6   20.2   21.4   18.1   13.9   14.7   11.2   14.6   14.8    9.6    8.6    5.1    3.5   -0.3   -2.0   -3.6   -4.6   -5.5   -4.1   -3.7   -3.8
  -2.6    2.1    0.1  -11.8  -16.9  -13.5  -18.7  -21.7  -23.2  -24.2   -3.0    2.3   -8.5  -11.1   -5.7    0.8   -3.8   -2.8   -2.8   -3.0   -2.9   -4.1   -4.1   -4.1
   4.9    2.7    3.3   16.4   25.0   24.6   22.6   18.6   19.1   15.4   14.9   14.2   11.0   10.7    6.3    3.1    1.0   -0.8   -2.1   -2.7   -3.4   -1.5   -1.0   -1.1
  -0.2    3.9    1.8   -5.5   -8.2   -5.8  -12.9  -17.8  -19.7  -21.8   -0.5    4.8   -6.6   -9.0   -4.3    1.8   -3.7   -3.3   -4.0   -4.8   -5.2   -5.6   -5.4   -5.5
   0.1    0.1    0.3    6.7    0.4    0.3    0.6    1.1    0.3    0.3    1.4    2.8    3.3    1.1    0.6    0.4    0.3    0.1    0.2    0.1    0.1    0.1    0.1    0.1
   1.3    1.7    2.4   13.2    3.5    3.0    4.7    3.2    3.2    2.8   20.0   11.9    9.2    5.8    3.9    1.7    2.3    1.0    0.9    0.8    0.8    1.0    0.5    1.8
   0.6    0.5    0.6    2.5    2.6    1.9    2.7    1.1    1.8    0.9    3.0    2.1    4.4    2.5    1.9    0.3    0.4    0.2    0.4    0.4    0.2    0.1    0.1    0.5
   0.4    0.2    0.7    6.2    1.6    1.3    1.8    2.8    2.3    2.3    0.8    3.9    6.0    3.5    0.5    1.1    1.4    0.8    0.3    0.4    0.5    0.7    0.3    0.8
   1.0    1.6    2.2   11.3    1.8    1.9    3.4    1.0    1.3    1.3   19.8   11.0    5.4    3.9    3.3    1.2    1.8    0.4    0.7    0.5    0.6    0.7    0.3    1.5
   93928.    87827.   126816.   401576.   449034.   432475.   311435.   492454.   381902.   346059.   278332.   188685.   107260.    60744.    84350.    90962.    33391.    25462.    20159.    20892.    38861.    28867.    31121.    34019.
   2.8    3.1    3.4    7.5    6.1    5.3    5.3    4.1    3.9    4.3   11.3   12.0   10.0    9.5    5.5    5.8    3.9    2.4    2.7    2.7    3.3    3.8    3.6    2.7
  385.   387.   389.   583.   607.   572.   564.   627.   612.   636.   624.   630.   651.   661.   674.   671.   670.   664.   653.   643.   628.   621.   610.   606.
  -1.3   -3.2   -1.3   -2.1   -3.5   -4.6    0.1    6.8    7.2    1.5   -0.7   -2.0   -2.1   -2.5   -1.4   -1.2    0.7    0.6    1.1    1.1    0.4    0.4   -0.1   -0.4
  -3.5   -8.3   -6.1   -3.6   -2.1   -0.2    5.2    6.8    7.9    5.8    0.9    1.8    2.6    0.6   -1.1   -3.5   -1.8   -3.2   -3.5   -3.2   -1.5   -1.2   -2.2   -1.7
 0.098  0.055  0.076  0.128  0.119  0.124  0.129  0.077  0.054  0.024  0.064  0.060  0.087  0.142  0.330  0.139  0.074  0.069  0.084  0.097  0.088  0.075  0.064  0.045
   12167.    10501.    29968.   119879.    24045.    28031.    36509.   105484.    63031.    36792.   128114.    51950.    47054.    27322.    29815.     9509.    15880.     9257.     2214.     3644.     4002.     4024.      849.     9380.
   0.3    0.4    0.3    3.1    0.6    0.6    0.4    0.7    0.7    0.8   10.6    3.2    4.2    1.9    1.4    0.5    1.6    0.2    0.2    0.4    0.4    0.4    0.3    1.0
    5.     4.     4.    76.    16.    13.    12.    20.     8.     9.    26.    25.    18.    11.     4.     3.     3.     4.     2.     5.     3.     2.     4.     6.
   1.1    0.6    1.4    3.3    1.0    1.0    2.6    3.2    1.1    2.1    2.7    2.1    2.4    1.4    0.3    0.3    1.0    0.5    0.1    0.2    0.3    0.3    0.2    0.1
   1.7    1.2    2.3    2.1    0.7    1.2    3.1    1.2    1.5    1.0    4.9    4.2    3.1    1.1    1.6    0.4    1.4    0.2    0.3    0.7    0.4    0.8    0.2    0.7
 0.023  0.028  0.021  0.064  0.026  0.026  0.026  0.042  0.015  0.003  0.026  0.014  0.030  0.128  0.255  0.175  0.048  0.026  0.016  0.020  0.023  0.015  0.017  0.005
  0.96   0.95   1.12   6.44   5.54   4.33   4.27   3.52   2.97   3.18   9.23   9.86   9.54  10.87   9.68   6.79   3.79   2.25   2.57   2.59   2.94   3.18   2.81   1.95
   0.08   -1.51   -0.70    3.21    4.98    3.32    7.28   11.16   12.06   13.86    0.31   -3.02    4.30    5.95    2.90   -1.21    2.48    2.19    2.61    3.09    3.27    3.48    3.29    3.33
   0.46    0.50    0.68    0.36    0.20    0.19    0.14    0.15    0.10    0.11    0.28    0.33    0.30    0.23    0.23    0.27    0.16    0.10    0.12    0.13    0.19    0.21    0.22    0.18
   4.3    4.5    4.9    3.7    2.8    2.6    2.4    2.4    2.1    2.4    4.0    5.0    5.7    5.6    5.5    5.8    5.1    4.1    4.5    4.6    5.1    5.6    5.5    4.9
  3.6   3.8   3.9   3.2   2.6   2.4   2.3   2.2   2.0   2.3   3.6   4.4   5.1   5.1   5.0   5.2   4.8   4.0   4.3   4.4   4.8   5.2   5.1   4.5
 0.0645  0.0576  0.0493  0.0863  0.1532  0.1812  0.1997  0.2089  0.2609  0.2129  0.0742  0.0479  0.0368  0.0376  0.0395  0.0357  0.0459  0.0691  0.0595  0.0564  0.0450  0.0379  0.0392  0.0499
 47  47  47  60  60  60  67  67  67  67  67  67  67  67  67  53  53  53  60  60  60  50  50  50
 155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155  155
   -29    -26    -15      2    -47    -55    -55    -73   -106   -123   -115   -104    -93    -89   -121   -109   -112   -123   -112   -108   -109    -97   -106   -102
  39   39   39   80   80   80  111  111  111  111  111  111  111  111  111   56   56   56   80   80   80   48   48   48
 164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2  164.2
   28    26    71   415   781   972   626   793  1035  1148  1626   691   552  1255   888   528   609   472   895   812   805   958   769   729
   -12    -10    -22   -222   -501   -625   -420   -606   -962  -1082  -1434   -571   -440  -1015   -693   -346   -449   -352   -745   -668   -577   -735   -651   -511
    16     17     49    193    280    347    205    186     73     66    191    120    112    240    195    182    160    119    150    144    228    223    118    219
   0.3   -0.2   -0.1    4.8    5.7    9.9    5.0    5.9    9.1    5.6    9.4    4.6    5.4    7.9    5.3    3.1    3.8    3.9    5.8    6.1    5.5    7.1    3.8    5.2
 0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977  0.008977
    181.00     146.00     154.00      97.20      28.70      20.60      13.20      12.70      11.90      17.50      16.00      23.20      25.60      20.90      19.20      17.80      12.60      11.50      10.90      10.50      10.10      12.30       7.68       7.22
    19.10     14.50     13.20      7.92      3.20      2.47      1.95      1.92      1.85      2.37      2.12      2.69      2.74      2.58      2.18      1.85      1.59      1.45      1.31      1.33      1.25      1.48      1.16      1.13
     1.92      1.64      1.50      1.23      0.87      0.85      0.78      0.75      0.78      0.82      0.80      0.81      0.85      0.79      0.77      0.70      0.67      0.65      0.62      0.66      0.66      0.68      0.60      0.64
     0.74      0.69      0.67      0.67      0.58      0.61      0.58      0.56      0.60      0.59      0.59      0.56      0.59      0.55      0.57      0.53      0.51      0.51      0.50      0.54      0.55      0.54      0.49      0.55
     0.51      0.49      0.49      0.53      0.49      0.51      0.48      0.48      0.52      0.50      0.51      0.47      0.50      0.47      0.49      0.45      0.44      0.45      0.43      0.47      0.47      0.47      0.43      0.48
     0.40      0.39      0.40      0.41      0.39      0.40      0.37      0.39      0.41      0.40      0.43      0.37      0.40      0.37      0.39      0.36      0.35      0.36      0.35      0.38      0.37      0.38      0.35      0.38
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
