1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
   2.4    3.1    4.4    3.4    3.7    2.6    3.2    3.1    1.5    2.7    1.7    2.0    3.3    2.7    2.9    2.6    2.2    3.5    2.6    2.7    2.9    3.1    2.5    3.4
   2.0    2.0    0.9    1.3    1.6    1.1    1.4    1.2    0.9    0.7    0.4    0.8    1.4    0.5    1.3    0.6    0.7    1.6    1.3    1.0    0.8    1.4    1.2    1.7
   0.8    0.9    3.9    2.8    2.7    1.2    2.4    1.9    0.7    1.0    0.9    1.1    1.6    1.4    1.8    1.0    1.3    1.6    1.4    1.4    2.3    2.4    1.1    0.7
   1.1    2.1    2.0    1.5    1.9    2.1    1.6    2.1    1.0    2.4    1.3    1.5    2.6    2.2    1.8    2.3    1.6    2.6    1.7    2.1    1.6    1.5    1.9    2.8
  216911.   219411.   283597.   261743.   239472.   187156.   174131.   163320.   141600.   133885.   114071.   105480.   133778.   156240.   169840.   185210.   180574.   166087.   151907.   158284.   151017.   173287.   141677.   156407.
   3.7    3.5    4.1    3.8    4.1    3.9    3.8    3.6    2.9    2.8    2.5    2.4    2.7    2.5    2.7    2.7    2.7    3.0    2.8    2.9    3.1    3.3    3.3    3.4
  545.   551.   567.   568.   567.   565.   576.   593.   569.   568.   550.   545.   564.   551.   554.   552.   554.   563.   547.   533.   533.   530.   527.   517.
   0.0    0.7    7.7    5.7    2.6    0.8    1.0    0.5    1.2    0.2    1.2    1.8    1.3    3.7    1.6    2.4    2.7    1.7    2.1    2.0    3.6    3.3   -0.0    0.4
  -1.6   -2.3   -6.4   -2.1   -3.7   -4.3   -3.0   -5.4   -0.4   -2.1   -2.8   -2.8   -3.9   -2.6   -1.3   -0.6    1.6   -2.0    2.6    2.3   -2.0   -1.8    0.7   -1.0
 0.044  0.038  0.052  0.031  0.054  0.048  0.050  0.047  0.041  0.041  0.038  0.042  0.038  0.046  0.048  0.056  0.054  0.045  0.046  0.055  0.042  0.041  0.040  0.042
   18430.    19178.    13281.    18986.    12842.     7491.    14731.     6831.     8713.     7004.     5244.    11182.     6206.     9818.    19691.    16961.    13905.    13858.    17724.    19334.    12784.    13541.    11054.     5950.
   0.5    0.2    0.8    0.3    0.3    0.2    0.4    0.2    0.3    0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.2    0.3    0.2    0.2    0.2    0.3    0.3    0.2
   14.    10.     8.     7.    13.    10.     9.     9.    10.     7.     5.     7.    14.     5.    13.     5.     6.    13.    12.    12.     7.    14.     8.    15.
   0.6    1.4    3.3    1.6    2.7    1.3    2.3    1.4    0.6    1.1    1.1    1.2    1.6    2.0    2.0    1.2    1.5    1.2    1.5    1.4    2.1    2.0    1.4    1.0
   0.9    1.8    1.5    0.7    1.3    1.9    1.6    1.9    1.0    2.3    1.7    2.0    2.6    2.3    1.9    2.3    1.2    2.4    1.8    2.1    1.9    1.5    1.5    2.6
 0.005  0.003  0.011  0.011  0.008  0.005  0.005  0.006  0.006  0.007  0.003  0.010  0.004  0.006  0.005  0.005  0.006  0.005  0.008  0.011  0.008  0.007  0.006  0.004
  2.16   2.04   2.66   2.30   2.68   2.48   2.53   2.51   1.83   1.76   1.45   1.39   1.65   1.50   1.65   1.68   1.68   1.87   1.66   1.68   1.72   1.80   1.78   1.77
   0.71    0.88   -0.85    2.73    1.93   -0.06    0.46   -1.60    1.76    0.57    0.17   -0.16   -0.90   -0.39    0.06    0.33    1.33   -1.07    0.88   -0.00   -1.81   -1.48   -0.32   -0.57
   0.59    0.64    1.19    1.01    1.21    1.14    1.37    1.30    1.04    0.97    0.78    0.72    0.94    0.98    1.11    1.25    1.19    1.21    0.88    0.93    0.97    1.32    1.03    1.20
   5.5    5.8    7.5    7.1    8.0    8.3    9.5    9.7    8.7    8.5    7.6    7.4    8.3    7.9    8.3    8.6    8.4    8.9    7.5    7.4    7.7    8.6    8.0    8.2
  4.5   4.6   5.2   5.2   5.6   5.9   6.4   6.7   6.3   6.3   5.9   5.8   6.1   5.8   5.9   5.9   5.9   6.2   5.7   5.5   5.7   5.9   5.8   5.8
 0.0391  0.0355  0.0214  0.0236  0.0187  0.0172  0.0131  0.0126  0.0159  0.0165  0.0204  0.0217  0.0174  0.0190  0.0174  0.0162  0.0167  0.0151  0.0211  0.0215  0.0201  0.0161  0.0187  0.0176
 37  37  37  47  47  47  30  30  30  33  33  33  33  33  33  37  37  37  30  30  30  20  20  20
 115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115  115
   -42    -45    -48    -47    -56    -51    -48    -49    -49    -52    -48    -42    -39    -40    -40    -37    -39    -40    -43    -40    -34    -29    -26    -25
  22   22   22   39   39   39   15   15   15   18   18   18   18   18   18   22   22   22   15   15   15    7    7    7
 138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0  138.0
  229   486   354   349   542   350   212    85   211   597   267   127   129   498   279   265   472   459   223   193   208    45    82   138
  -159   -410   -317   -234   -433   -225    -76    -23   -136   -502   -201    -77    -90   -430   -237   -213   -400   -377   -171   -137   -151    -21    -46    -94
    70     76     36    115    109    125    136     62     75     95     67     49     39     68     43     53     71     82     52     56     57     24     35     44
   1.7    2.6    2.8    2.3    2.8    4.3    2.1    1.1    1.6    4.1    2.8    1.5    0.9    2.3    1.9    2.0    2.7    2.6    1.5    1.4    1.5    0.2    0.6    1.1
 0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896  0.007896
      0.68       0.70       0.68       0.70       0.70       0.71       0.74       0.69       0.70       0.64       0.75       0.67       0.68       0.75       0.73       0.70       0.70       0.69       0.68       0.71       0.67       0.71       0.66       0.72
     0.66      0.68      0.66      0.68      0.68      0.67      0.63      0.66      0.69      0.63      0.74      0.65      0.66      0.65      0.70      0.68      0.68      0.68      0.67      0.69      0.65      0.69      0.65      0.70
     0.63      0.65      0.64      0.66      0.66      0.64      0.60      0.64      0.66      0.61      0.71      0.62      0.64      0.63      0.68      0.66      0.65      0.66      0.64      0.67      0.63      0.67      0.63      0.68
     0.60      0.62      0.60      0.62      0.62      0.61      0.57      0.60      0.63      0.58      0.68      0.59      0.60      0.60      0.65      0.63      0.62      0.62      0.61      0.64      0.59      0.64      0.59      0.64
     0.53      0.54      0.53      0.55      0.56      0.54      0.50      0.52      0.56      0.52      0.59      0.51      0.52      0.53      0.57      0.56      0.55      0.54      0.54      0.57      0.50      0.56      0.52      0.57
     0.43      0.42      0.41      0.44      0.45      0.44      0.40      0.42      0.44      0.43      0.46      0.41      0.42      0.43      0.45      0.45      0.45      0.43      0.44      0.46      0.39      0.45      0.41      0.45
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
