1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.9    4.2    0.7    0.3    0.6    0.3    0.3    0.3    0.2    0.9    0.6    0.5    0.5    0.7    0.6    0.6    0.3    0.6    0.2    1.1    0.5    0.7    1.1    1.5
 0.015  0.007  0.002  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.61   1.21   1.32   1.46   1.55   1.49   1.34   1.32   2.17   1.70   1.60   1.15   1.10   1.10   1.15   0.95   0.82   0.88   0.74   0.83   0.70   0.68   0.72   0.67
  -2.87   -0.00   -4.02   -2.26   -1.08    0.18    0.67    0.75    0.87    1.17    0.94    0.70    0.99    0.91    1.36    1.03    0.45    0.40    0.13    0.58    1.10    1.35    1.17    1.38
   0.50    0.24    0.27    0.34    0.43    0.45    0.45    0.52    1.34    1.03    1.38    1.06    1.55    1.34    0.98    0.88    0.61    0.91    0.89    0.80    0.87    0.88    0.73    0.75
   4.8    3.8    4.0    4.6    5.2    5.4    5.5    5.8    9.3    8.1    8.6    7.4    8.1    8.2    8.1    7.7    6.8    7.9    7.6    7.5    7.4    7.3    7.1    6.9
  4.0   3.5   3.6   4.1   4.4   4.6   4.6   4.8   6.3   5.9   5.8   5.4   5.3   5.6   5.9   5.8   5.5   5.9   5.7   5.8   5.6   5.5   5.6   5.4
 0.0506  0.0819  0.0754  0.0552  0.0445  0.0410  0.0399  0.0354  0.0138  0.0182  0.0160  0.0216  0.0182  0.0176  0.0183  0.0202  0.0256  0.0191  0.0205  0.0212  0.0216  0.0224  0.0233  0.0252
 27  27  27  23  23  23  27  27  27  20  20  20  27  27  27  27  27  27  30  30  30  27  27  27
 206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206  206
   -87    -85    -81    -72    -71    -71    -70    -65    -61    -65    -67    -65    -64    -62    -57    -55    -55    -52    -47    -46    -49    -50    -48    -42
  12   12   12    9    9    9   12   12   12    7    7    7   12   12   12   12   12   12   15   15   15   12   12   12
 214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2  214.2
  103   253   181    91    77   137   254   224   299   258   283   269   343   342   373   297   262   277   279   106   133   215   309   221
   -70   -162   -164    -63    -51   -107   -224   -172   -205   -180   -178   -191   -274   -300   -318   -230   -175   -203   -242    -84    -80   -138   -248   -175
    33     91     18     28     26     29     31     52     94     78    105     78     69     42     54     67     87     74     38     22     53     77     62     45
  -0.1    1.1    0.3    0.3    0.4    0.7    1.8    2.4    3.0    2.8    1.7    1.6    1.9    1.9    2.1    2.3    1.6    1.5    1.8    1.1    1.4    1.2    1.9    2.3
 0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482  0.009482
      0.57       0.58       0.61       0.57       0.59       0.60       0.61       0.58       0.59       0.57       0.62       0.57       0.60       0.61       0.56       0.57       0.55       0.58       0.55       0.59       0.57       0.58       0.58       0.56
     0.54      0.54      0.58      0.53      0.55      0.55      0.57      0.55      0.55      0.54      0.58      0.54      0.56      0.58      0.53      0.53      0.52      0.55      0.52      0.55      0.54      0.55      0.55      0.53
     0.52      0.52      0.56      0.51      0.53      0.53      0.55      0.53      0.54      0.52      0.56      0.51      0.54      0.55      0.51      0.51      0.50      0.53      0.50      0.53      0.52      0.53      0.53      0.51
     0.50      0.50      0.54      0.49      0.51      0.50      0.52      0.50      0.51      0.49      0.53      0.49      0.52      0.53      0.49      0.49      0.48      0.51      0.47      0.51      0.49      0.51      0.51      0.48
     0.44      0.44      0.47      0.42      0.44      0.44      0.46      0.44      0.44      0.43      0.46      0.43      0.46      0.46      0.43      0.43      0.42      0.44      0.41      0.44      0.44      0.45      0.45      0.42
     0.35      0.35      0.37      0.33      0.34      0.34      0.37      0.34      0.35      0.33      0.36      0.35      0.35      0.36      0.34      0.34      0.34      0.33      0.32      0.35      0.35      0.36      0.35      0.33
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
