1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
   2.4   -2.2    0.8   -0.1   -0.2    2.2    2.6   -1.7   -2.8    1.3    1.0    1.0    2.8    1.7    2.1    1.8    1.0    1.3   -0.6    0.6   -0.3   -0.6   -0.8   -1.6
  -5.5    0.8   -4.8   -5.0   -6.1   -4.5   -2.3   -2.8   -2.9   -4.0   -2.9    5.1    5.4   -2.6   -5.2   -5.5   -5.6   -5.7   -5.7   -5.9   -5.1   -4.4   -4.7   -3.4
   0.7   -2.1   -0.5   -1.2   -1.2    1.7    2.5   -1.7   -2.7    1.5    1.2    0.8    2.6    1.7    1.9    1.4    0.3    0.3   -1.9   -1.0   -1.9   -2.1   -2.5   -2.9
   0.2    0.1    0.1    0.3    0.3    0.1    0.3    0.2    0.3    0.2    0.2    0.4    0.5    0.5    0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.3    0.2    0.2
   3.9    3.8    3.7    1.6    1.8    2.1    1.3    1.2    2.0    1.4    2.2    3.7    1.3    2.4    0.8    0.7    1.1    0.6    0.7    0.8    0.8    2.1    1.1    2.5
   2.6    1.0    2.4    1.2    1.3    1.5    0.2    0.3    0.9    0.4    0.3    0.9    0.9    0.6    0.3    0.5    0.6    0.4    0.2    0.5    0.5    0.9    0.4    0.7
   2.0    3.3    1.8    0.4    0.2    1.3    0.5    0.6    1.1    0.6    1.9    2.8    0.3    2.1    0.5    0.3    0.4    0.4    0.3    0.3    0.5    1.2    0.6    1.6
   2.0    1.7    2.2    1.0    1.3    0.7    1.2    1.0    1.3    1.2    1.0    2.2    0.8    1.0    0.5    0.4    0.9    0.3    0.6    0.6    0.3    1.5    0.9    1.8
   94618.    94045.    91155.   256613.    75733.    68268.   113084.   188790.   162858.   205092.   205039.   187877.   229941.   199410.    85258.    79793.    81589.    75026.    73877.   156205.   176823.   113061.   112043.   140206.
   1.4    1.9    1.4    1.8    1.6    1.5    1.7    1.7    1.7    2.0    2.0    2.0    1.7    1.4    1.2    1.1    1.1    1.1    1.1    1.0    0.9    1.1    1.4    1.5
  451.   382.   408.   463.   431.   372.   377.   402.   398.   416.   408.   439.   442.   411.   385.   390.   387.   384.   389.   428.   410.   384.   393.   403.
  -2.6    6.9   -5.0   -2.9   -7.7   -5.2   -0.5   -2.0   -3.1   -3.4   -2.8    6.0    7.6   -3.2   -5.8   -7.3   -6.6   -6.4   -8.7   -3.3   -2.6   -5.3   -7.6   -5.5
   5.3   -5.5    0.8    0.2    0.2    5.6    4.5   -3.7   -6.0   -0.1   -0.4    0.6    2.4    0.1    2.9    1.9   -0.1    0.8   -3.0   -1.1   -2.6   -3.6   -2.8   -3.9
 9.999  9.999  9.999  9.999  0.040  0.140  0.036  0.073  0.065  0.077  0.082  0.106  0.071  0.107  0.030  0.039  0.034  0.038  0.041  0.076  0.080  0.172  0.047  0.083
   21105.    18373.    24302.    56352.    15017.    13177.    19619.    22746.    21287.    17080.    22814.    37943.    17035.    29995.     6056.    10184.    12971.     4566.     9428.    25510.    39933.    21678.    17208.    17211.
   0.2    0.6    0.3    0.2    0.3    0.1    0.2    0.3    0.1    0.2    0.2    0.2    0.1    0.3    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.3    0.2    0.4
   38.    18.    32.    12.    15.    26.     7.     7.    16.     4.     3.    10.    11.    13.     8.    10.    13.     7.     7.    12.    15.    17.     6.    13.
   3.7    8.1    2.6    1.2    0.5    3.0    1.6    1.2    2.5    1.1    3.1    3.3    0.8    4.3    2.0    0.9    1.1    1.1    0.7    1.4    2.2    2.2    1.0    1.8
   4.6    4.0    4.8    1.4    2.1    2.0    2.7    1.5    2.0    1.6    1.8    2.3    1.2    1.1    1.2    1.0    2.0    0.9    1.2    1.1    0.7    2.7    1.1    2.2
 9.999  9.999  9.999  9.999  0.011  0.000  0.003  0.073  0.034  0.012  0.016  0.018  0.025  0.087  0.003  0.009  0.006  0.009  0.012  0.020  0.005  0.188  0.013  0.097
  0.57   0.55   0.47   0.77   0.58   0.54   0.46   0.59   0.57   0.76   0.74   0.92   0.71   0.56   0.33   0.32   0.31   0.31   0.32   0.40   0.33   0.46   0.43   0.54
  -0.32    0.80    0.20    0.56    0.52   -0.63   -0.94    0.68    1.07   -0.62   -0.49   -0.35   -1.15   -0.70   -0.73   -0.55   -0.12   -0.12    0.74    0.43    0.78    0.81    0.98    1.17
   0.25    0.39    0.27    0.77    0.31    0.24    0.38    0.58    0.41    0.62    0.60    0.51    0.60    0.50    0.19    0.17    0.17    0.16    0.16    0.23    0.23    0.21    0.27    0.35
   3.7    3.9    3.5    5.1    4.1    3.2    3.7    4.2    3.7    4.4    4.2    4.3    4.4    3.9    2.8    2.7    2.7    2.6    2.7    3.0    2.7    2.8    3.2    3.6
  3.4   3.4   3.2   3.9   3.7   2.9   3.2   3.4   3.1   3.5   3.4   3.6   3.6   3.3   2.6   2.5   2.5   2.5   2.5   2.7   2.5   2.6   2.9   3.1
 0.0866  0.0770  0.0972  0.0459  0.0697  0.1155  0.0884  0.0666  0.0891  0.0617  0.0661  0.0640  0.0605  0.0773  0.1505  0.1600  0.1624  0.1694  0.1651  0.1309  0.1585  0.1521  0.1141  0.0930
 23  23  23  13  13  13  20  20  20  30  30  30   7   7   7   0   0   0  13  13  13  10  10  10
  64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64
   -17    -16    -14     -9    -10     -9     -9     -9    -15    -11     -8     -3     -7    -13    -16    -16    -17    -17    -17    -17    -18    -19    -20    -21
   9    9    9    5    5    5    7    7    7   15   15   15    3    3    3    0    0    0    5    5    5    4    4    4
 106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7  106.7
  106    60    56    66    37    25    19    79    91   337    82   114    73    60    29    27    28    51    38   116    53    46    82    76
   -41     -8     -5     -4     -7      0      2     -3    -21   -237      5    -41    -54    -49    -18    -15    -15    -37    -19    -85    -30    -29    -52    -29
    65     52     51     62     30     25     21     76     70    100     86     73     19     11     10     12     13     15     19     31     23     16     30     47
   0.1    0.4    0.4    0.3   -0.1   -0.4   -0.6   -0.3    0.1    2.1    0.0    1.3    0.1    0.1   -0.0    0.0    0.3    0.2    0.5    0.6    0.5    0.4    0.2    0.4
 0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606  0.007606
      0.86       0.82       0.86       0.80       0.81       0.87       0.85       0.82       0.88       0.84       0.90       1.01       1.01       0.90       0.87       0.79       0.81       0.81       0.80       0.80       0.90       0.77       0.84       0.83
     0.74      0.73      0.78      0.73      0.73      0.77      0.74      0.73      0.76      0.71      0.73      0.73      0.71      0.70      0.76      0.71      0.73      0.74      0.74      0.74      0.84      0.72      0.77      0.75
     0.70      0.69      0.73      0.69      0.69      0.73      0.68      0.68      0.71      0.66      0.68      0.68      0.67      0.65      0.71      0.67      0.69      0.70      0.70      0.70      0.80      0.68      0.73      0.71
     0.66      0.65      0.69      0.65      0.64      0.68      0.64      0.64      0.66      0.63      0.64      0.64      0.63      0.61      0.67      0.63      0.65      0.66      0.66      0.67      0.76      0.64      0.69      0.68
     0.58      0.56      0.60      0.57      0.56      0.58      0.57      0.56      0.58      0.55      0.56      0.56      0.56      0.54      0.59      0.55      0.57      0.58      0.59      0.58      0.67      0.56      0.60      0.60
     0.45      0.45      0.47      0.46      0.45      0.44      0.45      0.44      0.47      0.43      0.46      0.44      0.45      0.43      0.46      0.44      0.45      0.46      0.47      0.47      0.53      0.44      0.48      0.49
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
