2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 9999999.  9999999.  9999999.  9999999.  9999999.    21923.    18139.    29316.    31461.    42153.    23480.    23658.    22246.    33823.    54837.    63940.    50573.    98428.   120151.   124843.    98189.    72769.   102173.   110142.
 999.9  999.9  999.9  999.9  999.9    2.8    3.8    2.5    3.9    3.6    6.4    9.0   10.8   12.0    9.5    3.8    3.7   17.8   13.8    3.8    2.1    2.5    8.8   13.9
  351.   352.   347.   354.   360.   398.   410.   399.   389.   380.   383.   402.   409.   412.   409.   403.   397.   435.   439.   441.   436.   436.   426.   434.
  -2.2   -1.6   -1.7   -0.3    2.5   -0.8   -1.8   -3.4   -1.8    1.0   -1.7   -3.1   -2.6   -3.1   -4.9   -6.1   -5.5    2.4    2.9    4.5    3.9    5.8    3.5    3.8
   2.7    2.2    1.9    1.9    1.7   -0.8   -1.8   -4.0   -1.2   -0.6   -0.4   -1.8   -2.2   -2.4   -3.3   -0.9    4.3    4.6    4.8    7.4    9.8    7.9    5.4    2.2
 0.041  0.038  0.036  0.042  0.047  0.038  0.046  0.048  0.083  0.055  0.043  0.049  0.050  0.072  0.068  0.077  0.074  0.056  0.036  0.049  0.035  0.033  0.037  0.029
 9999999.  9999999.  9999999.  9999999.  9999999.     2441.     2342.     3609.     4140.    10657.     5625.     6347.     1572.     2203.    19603.    17634.    15497.    22015.    16352.    49272.    39531.    37993.    28782.    15221.
 999.9  999.9  999.9  999.9  999.9    0.7    1.4    0.5    0.5    0.7    1.8    1.6    1.7    1.4    6.2    1.1    1.2    5.9    2.3    3.4    0.6    2.4    8.5    2.6
    4.     2.     5.     3.     5.    22.     9.     4.     9.     6.     5.     9.     1.     3.     6.     9.     8.     9.     5.     5.     9.    15.    11.     6.
   0.4    0.5    0.5    1.1    0.4    1.6    0.9    1.7    3.4    1.8    1.3    0.5    0.5    0.6    1.6    0.6    1.8    1.8    0.5    0.8    2.7    1.5    0.7    1.5
   0.5    0.3    0.5    0.3    0.3    2.3    1.0    1.0    1.8    1.9    1.4    0.5    0.4    0.5    0.6    2.3    4.2    1.2    0.7    3.1    2.6    3.1    2.4    1.4
 0.005  0.003  0.003  0.012  0.011  0.008  0.017  0.010  0.030  0.013  0.008  0.003  0.011  0.007  0.014  0.018  0.013  0.017  0.010  0.020  0.009  0.006  0.009  0.009
 99.99  99.99  99.99  99.99  99.99   0.85   1.26   0.79   1.31   1.06   1.84   2.90   3.62   4.38   3.38   1.35   1.26   6.88   5.08   1.48   0.76   0.90   3.06   4.88
   1.83    1.87    1.67    1.98    1.48    3.74    3.85    3.39    2.88    2.51    4.02    4.62    4.29    3.87    2.37    0.81    2.02   -1.30   -1.62    4.50    5.19    5.01    2.04   -2.34
 999.99  999.99  999.99  999.99  999.99    0.16    0.20    0.13    0.29    0.25    0.32    0.29    0.35    0.57    0.52    0.20    0.19    3.63    3.38    0.31    0.12    0.13    0.88    1.74
 999.9  999.9  999.9  999.9  999.9    3.2    3.7    2.8    4.1    3.6    4.3    4.3    4.8    6.0    5.3    3.2    3.2   13.5   12.5    3.8    2.5    2.7    6.4    9.1
 99.9  99.9  99.9  99.9  99.9   3.0   3.4   2.7   3.6   3.2   3.8   3.8   4.2   4.9   4.4   2.9   2.9   6.6   6.3   3.4   2.4   2.6   4.9   5.7
 9.9999  9.9999  9.9999  9.9999  9.9999  0.1183  0.0853  0.1473  0.0712  0.0934  0.0647  0.0650  0.0509  0.0331  0.0417  0.1185  0.1175  0.0065  0.0076  0.0837  0.1922  0.1615  0.0286  0.0144
 33  33  33  40  40  40  53  53  53  50  50  50  57  57  57  50  50  50  50  50  50  63  63  63
 142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142  142
   -34    -36    -34    -34    -35    -37    -45    -64    -62    -48    -49    -41    -54    -68    -75    -75    -74    -53    -43    -47    -59    -69    -72    -51
  18   18   18   27   27   27   56   56   56   48   48   48   67   67   67   48   48   48   48   48   48   94   94   94
 194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0  194.0
  412   442   498   458   492   552   781   741   694   750   568  1290   881   593   687   617   365   676   160   291   786   904   779   620
  -241   -332   -384   -362   -288   -290   -547   -455   -472   -505   -385  -1051   -625   -276   -392   -370   -237   -496    -83   -166   -669   -766   -598   -348
   171    110    114     96    204    262    234    286    222    245    183    239    256    318    294    247    128    180     76    125    116    138    181    272
   1.9    2.3    3.0    2.5    2.8    2.3    5.4    4.1    4.0    3.6    4.2    6.7    5.2    3.2    2.7    2.2    1.5    3.4    1.1    2.0    4.3    4.5    4.1    3.5
 0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226  0.009226
      0.74       0.68       0.67       0.64       0.65       0.65       0.63       0.66       0.68       0.63       0.61       0.60       0.60       0.57       0.56       0.53       0.55       0.55       0.56       1.03       0.54       0.51       0.53       0.54
     0.48      0.44      0.46      0.44      0.46      0.45      0.44      0.45      0.44      0.45      0.45      0.44      0.47      0.44      0.45      0.41      0.44      0.44      0.49      0.95      0.46      0.43      0.45      0.47
     0.45      0.41      0.44      0.41      0.44      0.42      0.41      0.43      0.42      0.43      0.43      0.41      0.45      0.41      0.43      0.39      0.42      0.42      0.47      0.94      0.43      0.40      0.42      0.44
     0.43      0.38      0.42      0.39      0.41      0.40      0.39      0.41      0.40      0.41      0.41      0.39      0.43      0.39      0.41      0.37      0.40      0.40      0.45      0.92      0.41      0.38      0.40      0.43
     0.37      0.33      0.37      0.34      0.36      0.35      0.34      0.36      0.35      0.36      0.37      0.33      0.37      0.34      0.35      0.32      0.35      0.34      0.39      0.87      0.37      0.33      0.35      0.37
     0.29      0.26      0.29      0.26      0.27      0.25      0.26      0.27      0.28      0.28      0.30      0.26      0.30      0.25      0.27      0.24      0.27      0.27      0.30      0.69      0.29      0.25      0.27      0.28
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
