2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   64980.    80718.    78085.    89545.    95187.    94731.    78631.    71700.    73345.    66782.    64200.    68750.    68826.    68829.    49586.    46271.    45329.    59042.   123541.   194420.   277769.   445903.   381873.   385928.
   3.4    3.9    3.8    4.6    4.5    4.3    4.1    4.6    4.9    4.8    4.7    4.6    4.5    6.2   10.0   12.7    9.3   16.4    8.3    5.6    5.2    2.9    2.5    1.9
  414.   414.   416.   414.   410.   407.   401.   398.   393.   390.   386.   386.   378.   385.   394.   399.   433.   435.   456.   470.   483.   556.   556.   569.
  -1.9    0.0   -0.6    0.4   -0.1   -0.3   -1.3   -1.7   -1.4   -1.2   -1.8   -2.0   -2.8   -3.4   -5.7   -6.4   -1.5   -2.6   -6.0   -2.2    1.5    7.3    9.1   11.4
   1.7    2.3    1.7    1.4    1.7    1.7    2.1    2.5    2.8    3.1    3.3    3.1    2.9    4.7    5.3    6.3    6.5    5.6    2.1    2.1    2.9    1.6    4.9    6.0
 0.043  0.048  0.048  0.052  0.059  0.061  0.054  0.041  0.048  0.046  0.045  0.047  0.041  0.039  0.036  0.031  0.029  0.041  0.054  0.064  0.053  0.076  0.090  0.094
   11165.    11466.    10450.     9300.     7090.     7631.     8611.     5790.     2330.     2653.     6870.     4838.     8336.     8714.     4728.     2536.     7951.     7396.    53080.    15938.    58259.    23413.    27618.    23870.
   0.2    0.2    0.3    0.2    0.2    0.2    0.3    0.2    0.1    0.1    0.1    0.1    0.2    0.9    1.5    1.1    4.7    3.9    6.1    1.7    1.1    0.2    0.4    0.2
    4.     2.     7.     4.     1.     2.     4.     2.     1.     1.     1.     1.     2.     4.     3.     6.    18.     5.    26.     7.    26.    11.     9.    16.
   0.4    0.7    0.8    0.5    0.3    0.3    0.6    0.2    0.2    0.2    0.2    0.2    0.6    0.8    0.7    0.3    2.9    1.9    1.5    1.3    2.0    0.8    1.2    1.6
   1.1    0.7    1.1    0.6    0.3    0.2    0.4    0.3    0.1    0.1    0.1    0.1    0.4    0.6    0.3    0.9    0.9    0.7    1.7    1.1    1.3    1.0    2.0    1.9
 0.003  0.004  0.002  0.004  0.003  0.003  0.006  0.003  0.003  0.002  0.003  0.002  0.003  0.003  0.002  0.005  0.011  0.010  0.016  0.030  0.019  0.042  0.020  0.020
  1.14   1.33   1.31   1.59   1.56   1.48   1.34   1.42   1.51   1.44   1.38   1.36   1.25   1.77   2.97   3.80   3.25   6.03   3.50   2.59   2.46   1.95   1.76   1.41
  -0.17   -0.99   -0.62   -0.33   -0.12    0.20    0.08   -0.08   -0.00   -0.35   -0.58    0.12   -0.42   -0.31    0.08    0.36    0.30    0.39    1.69    2.77    1.59    2.34    0.11   -0.63
   1.24    2.12    2.38    4.07    4.09    3.66    2.58    2.52    2.57    2.44    2.24    2.14    2.20    2.03    1.75    1.31    0.60    2.10    0.72    0.54    0.75    0.96    0.90    0.70
   8.1   10.2   11.0   13.9   13.6   12.8   11.0   10.9   10.9   10.7   10.2    9.9    9.8    9.6    9.6    8.5    6.2   11.3    6.0    4.7    5.1    5.6    5.7    5.2
  5.6   6.1   6.3   6.5   6.4   6.3   6.1   6.1   6.1   6.1   6.0   5.8   5.7   5.8   6.0   5.8   5.1   6.7   4.7   3.9   4.0   4.1   4.3   4.1
 0.0180  0.0114  0.0099  0.0062  0.0064  0.0073  0.0099  0.0099  0.0101  0.0104  0.0114  0.0122  0.0124  0.0129  0.0129  0.0166  0.0307  0.0093  0.0334  0.0536  0.0457  0.0383  0.0365  0.0447
  3   3   3  13  13  13   7   7   7  10  10  10  13  13  13  30  30  30  50  50  50  33  33  33
 232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232  232
    -9     -9     -9     -6     -7     -7     -9    -10     -9     -9     -7     -6     -4     -1      1      1     -1      9     -5    -14    -29    -30    -38    -37
   2    2    2    5    5    5    3    3    3    4    4    4    5    5    5   15   15   15   48   48   48   18   18   18
 225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8  225.8
   53    53    51    62    60    55    65    87    68    40    42    47    49    45    82   151   320   413   391   583   713   542   370   279
   -24    -28    -32    -36    -35    -28    -21    -57    -40    -26    -29    -20    -29    -31    -59   -113   -246   -301   -275   -341   -479   -290   -190   -156
    29     25     19     26     25     27     45     30     28     15     13     28     20     14     23     38     74    112    116    242    234    252    180    123
   0.3    0.2   -0.1    0.1   -0.1   -0.1   -0.1   -0.3   -0.1   -0.4   -0.3    0.1    0.0    0.1    1.3    2.1    1.8    1.8    1.4    2.5    3.8    4.2    2.2    1.3
 0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745  0.008745
      1.34       1.36       1.29       1.26       1.26       1.20       1.30       1.25       1.18       1.27       1.23       1.32       1.28       1.32       1.32       1.34       1.15       1.23       1.06       0.87       0.74       0.62       0.65       1.21
     0.73      0.77      0.69      0.71      0.73      0.68      0.73      0.69      0.67      0.69      0.67      0.73      0.68      0.70      0.70      0.70      0.65      0.65      0.64      0.56      0.51      0.47      0.51      1.07
     0.50      0.53      0.48      0.51      0.53      0.49      0.52      0.48      0.47      0.50      0.47      0.51      0.46      0.49      0.49      0.47      0.48      0.46      0.49      0.46      0.43      0.42      0.45      1.01
     0.41      0.44      0.39      0.44      0.45      0.42      0.44      0.40      0.40      0.42      0.39      0.43      0.38      0.41      0.42      0.39      0.41      0.38      0.43      0.41      0.38      0.38      0.41      0.97
     0.34      0.37      0.32      0.38      0.38      0.35      0.37      0.33      0.33      0.35      0.33      0.36      0.31      0.34      0.35      0.33      0.34      0.32      0.37      0.35      0.33      0.33      0.36      0.92
     0.25      0.29      0.24      0.31      0.29      0.27      0.28      0.25      0.25      0.26      0.25      0.28      0.22      0.26      0.26      0.26      0.26      0.25      0.28      0.27      0.25      0.26      0.27      0.73
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
