2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
  -4.4   -2.3   -4.5   -4.5   -4.2   -3.3   -3.9   -4.0   -3.2   -0.9   -2.2   -0.8   -3.1   -3.9   -2.4   -3.0   -1.8   -1.4   -1.7   -2.2   -3.1   -3.8   -3.5   -3.6
   1.5    1.5    1.1   -0.3   -0.6   -1.6    0.4   -0.6    0.7   -0.3   -0.5   -1.7   -1.9   -0.7    0.9    0.1   -0.9   -0.9   -0.1    1.4    2.4    2.9    2.8    3.4
 0.058  0.058  0.052  0.040  0.035  0.027  9.999  9.999  0.026  0.023  0.037  0.053  0.072  0.066  0.054  9.999  0.029  0.036  0.041  0.046  0.058  0.061  0.058  0.052
    4542.    15051.     3918.     9281.     9868.     5403.    13342.    15599.    10518.     7327.     3186.     3444.     3354.     8117.     8442.     4601.     7904.     5092.     2197.    20543.    16322.     5702.     3670.     4547.
   0.6    0.8    0.9    0.8    0.8    0.5    1.2    0.5    1.1    1.0    0.9    0.5    0.3    0.6    1.0    0.5    1.1    0.5    0.8    0.9    0.5    0.4    0.5    0.6
    7.     9.     5.     6.     7.     1.     9.     6.     5.     4.     6.     7.     6.     5.     5.     3.     3.     5.     8.    10.    13.    12.     1.     1.
   0.6    2.1    0.5    0.5    0.4    0.2    0.7    0.8    0.6    1.7    0.6    0.5    1.3    1.8    0.6    0.3    0.7    0.4    0.3    1.0    0.7    0.8    0.6    0.5
   0.7    0.7    1.0    0.6    0.7    0.2    1.0    0.9    1.1    1.0    0.4    0.6    0.5    0.6    0.3    0.3    0.6    0.6    0.7    1.1    0.7    0.9    0.4    0.3
 0.002  0.005  0.003  0.005  0.004  0.003  9.999  9.999  0.003  0.003  0.008  0.011  0.014  0.011  0.005  9.999  0.004  0.005  0.006  0.007  0.009  0.005  0.003  0.009
  2.89   3.55   2.44   2.26   2.24   2.57   2.50   2.41   2.18   1.90   2.19   2.20   1.87   2.09   3.15   3.68   3.08   2.75   3.12   2.80   2.59   2.46   2.35   2.55
  -2.49   -1.66   -2.72   -2.78   -2.61   -2.07    1.62    1.19   -0.00   -1.13   -1.37   -0.05   -1.28   -1.03    0.45    0.54    0.54    0.48    0.80    1.71    1.00    0.05    0.05   -0.18
   1.17    2.55    1.09    1.08    1.12    1.21    1.58    2.34    2.10    1.72    1.50    1.10    0.80    1.32    2.55    4.54    2.56    2.10    2.11    1.17    2.16    1.30    1.24    1.52
   9.3   13.4    9.2    9.3    9.5   10.7   11.0   13.1   12.9   11.9   11.4    9.7    8.5   10.6   14.8   19.4   14.9   13.3   12.9    9.3   11.9    9.7    9.2   10.2
  6.5   7.5   6.6   6.7   6.8   7.5   7.1   7.5   7.7   7.5   7.5   6.9   6.5   7.2   8.3   8.7   8.3   8.0   7.7   6.6   7.0   6.7   6.4   6.7
 0.0139  0.0066  0.0142  0.0137  0.0132  0.0104  0.0099  0.0070  0.0071  0.0085  0.0092  0.0128  0.0166  0.0106  0.0054  0.0032  0.0053  0.0067  0.0071  0.0138  0.0084  0.0126  0.0140  0.0114
 17  17  17  17  17  17  33  33  33  27  27  27  27  27  27  27  27  27  33  33  33  33  33  33
 165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165  165
   -23    -18    -22    -22    -23    -20    -21    -31    -30    -22    -18    -20    -21    -15    -10    -12     -8     -6     -6     -8    -22    -23    -21    -18
   6    6    6    6    6    6   18   18   18   12   12   12   12   12   12   12   12   12   18   18   18   18   18   18
 192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0  192.0
  143   121    71    40    30    29   137   379   507   244    90   208   293   107   109   156   364   361   311   516   563   587   319   229
  -113    -75    -33    -15    -11     -5    -42   -244   -347   -127    -46   -115   -215    -60    -60    -95   -276   -288   -211   -286   -307   -394   -208   -161
    30     46     38     26     18     23     94    135    160    118     44     92     77     47     50     61     88     73    100    230    256    193    112     68
   0.1    0.3   -0.3   -0.8   -0.7   -0.9    0.2    1.8    1.9    1.2   -0.3    0.9    0.4   -0.1    2.0    1.1    1.5    1.9    1.7    2.5    2.0    2.2    1.2    1.4
 0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793  0.008793
    855.00     843.00     837.00     900.00     925.00     928.00     975.00     907.00     920.00     831.00     699.00     712.00     651.00     562.00     570.00     548.00     505.00     511.00     494.00     397.00     379.00     375.00     387.00     362.00
   333.00    325.00    320.00    328.00    329.00    327.00    329.00    305.00    295.00    267.00    228.00    238.00    218.00    190.00    188.00    176.00    167.00    168.00    163.00    135.00    128.00    129.00    130.00    123.00
    86.90     83.90     82.50     79.10     76.80     75.90     71.80     66.20     62.10     56.50     50.30     52.90     49.30     45.10     42.70     38.80     37.70     37.90     37.10     32.50     30.90     32.10     31.30     29.70
    18.70     17.90     17.50     15.90     14.90     14.80     12.80     12.10     11.00     10.40      9.90     10.70     10.40     10.00      9.07      8.21      8.01      8.12      8.07      7.63      7.32      7.94      7.41      7.14
     2.92      2.66      2.70      2.46      2.26      2.19      1.96      1.90      1.71      1.67      1.71      1.80      1.80      1.68      1.54      1.52      1.43      1.41      1.48      1.45      1.39      1.70      1.43      1.34
     1.84      1.64      1.66      1.52      1.40      1.36      1.26      1.21      1.09      1.08      1.12      1.19      1.17      1.08      1.00      1.02      0.94      0.95      0.98      0.97      0.93      1.08      0.96      0.91
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
