2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.   155709.   156857.   177188.   140749.   159430.   133490.   122168.   138432.  9999999.  9999999.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    4.2    3.6    3.6    4.0    3.7    3.6    3.5    2.9  999.9  999.9
  326.   322.   324.   326.   329.   330.   329.   331.   326.   328.   325.   328.   352.   372.   376.   388.   391.   399.   390.   389.   388.   380.   372.   370.
  -2.6   -1.2   -1.0   -1.6   -1.9   -3.3   -4.8   -5.0   -5.6   -5.7   -1.8    0.4    0.6    2.8    3.7    5.0    6.1    5.9    6.4    4.8    5.2    4.5    3.7    3.8
   2.5    1.7    2.1    2.3    2.2    2.6    2.5    3.0    2.5    2.2    1.0    1.7   -3.0   -1.1   -1.4   -1.2   -1.1    0.6   -0.3    0.1    1.0    0.6    0.9    1.2
 0.055  0.042  0.044  0.053  0.060  0.056  0.064  0.063  0.060  0.059  0.046  0.056  0.100  0.097  0.069  0.069  0.083  0.090  0.069  0.075  0.054  0.042  0.048  0.049
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.     4203.    14795.    16265.    10385.    11792.     6351.    13247.     8298.  9999999.  9999999.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    0.1    0.2    0.3    0.4    0.1    0.3    0.4    0.2  999.9  999.9
    2.     2.     4.     2.     2.     2.     3.     3.     4.     3.     2.     5.    10.     3.     6.     2.     3.     6.     2.     4.     5.     3.     4.     2.
   0.6    0.8    1.2    0.6    0.4    0.5    0.5    0.6    0.3    0.3    1.8    0.8    1.0    0.3    0.7    0.7    0.4    0.7    1.0    0.7    0.6    0.5    0.4    0.3
   1.0    0.6    1.0    0.5    0.2    0.4    0.3    0.5    0.7    0.9    0.7    0.3    2.6    0.9    0.9    0.5    1.0    0.7    0.7    0.3    0.4    0.2    0.3    0.3
 0.008  0.008  0.007  0.007  0.005  0.005  0.008  0.006  0.002  0.006  0.006  0.013  0.016  0.007  0.009  0.010  0.012  0.009  0.011  0.009  0.008  0.008  0.007  0.006
 99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99   1.27   1.15   1.22   1.45   1.20   1.18   1.07   0.82  99.99  99.99
   1.86    2.06    1.52    2.71    2.73    2.31    0.86    1.29    0.88    0.56    1.56    1.18    2.18    0.63    0.30    0.66    0.23    1.52    0.94    0.86    1.09    0.84    0.82    0.37
 999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99    1.07    0.98    1.02    1.09    1.08    0.90    0.84    0.72  999.99  999.99
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    5.7    5.6    5.5    6.2    5.9    5.6    5.5    4.8  999.9  999.9
 99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9   4.1   4.1   4.0   4.5   4.2   4.2   4.2   3.8  99.9  99.9
 9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  0.0371  0.0382  0.0388  0.0306  0.0346  0.0380  0.0393  0.0510  9.9999  9.9999
 40  40  40  47  47  47  23  23  23  17  17  17  27  27  27  13  13  13  33  33  33  10  10  10
 117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117
    -8    -13    -18    -25    -31    -42    -46    -45    -45    -41    -34    -33    -28    -29    -27    -27    -28    -28    -28    -20    -20    -22    -22    -23
  27   27   27   39   39   39    9    9    9    6    6    6   12   12   12    5    5    5   18   18   18    4    4    4
 150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8  150.8
  127   499   382   269   649   640   488   388   283   192   231   237   467   363   177    97    89   118   261   359   174   146   120   130
   -66   -411   -264   -156   -479   -324   -286   -200   -136    -89   -110   -119   -398   -265   -120    -62    -58    -82   -176   -271   -100    -75    -73    -95
    60     88    118    113    170    316    202    188    147    102    121    117     69     98     57     35     31     36     86     88     75     71     48     35
   0.7    2.2    2.7    1.2    4.2    3.7    3.1    3.2    2.3    1.7    1.8    1.2    2.7    2.4    0.9    0.8    0.4    0.9    1.4    2.8    2.0    1.7    1.2    0.8
 0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509  0.008509
      1.67       2.03       4.13       2.18       2.73       2.42       2.34       2.31       2.53       2.81       4.13       6.11       4.30       5.05       5.27       5.26       5.36       5.53       5.53       5.65       5.89       5.81       6.17       6.62
     1.22      1.39      3.47      1.43      1.69      1.57      1.49      1.50      1.54      1.65      2.22      2.85      2.24      2.53      2.68      2.62      2.64      2.65      2.61      2.64      2.63      2.60      2.66      2.75
     0.82      0.88      2.98      0.86      0.96      0.95      0.89      0.91      0.89      0.94      1.13      1.29      1.13      1.22      1.28      1.21      1.18      1.22      1.21      1.22      1.16      1.11      1.17      1.23
     0.57      0.59      2.67      0.53      0.59      0.62      0.57      0.60      0.56      0.60      0.64      0.69      0.63      0.67      0.68      0.64      0.60      0.64      0.64      0.64      0.61      0.54      0.60      0.66
     0.39      0.39      2.44      0.33      0.38      0.41      0.38      0.40      0.36      0.37      0.38      0.41      0.38      0.40      0.41      0.38      0.35      0.39      0.40      0.39      0.35      0.32      0.36      0.42
     0.29      0.30      1.19      0.26      0.28      0.32      0.29      0.29      0.27      0.27      0.30      0.30      0.30      0.31      0.31      0.29      0.27      0.30      0.31      0.29      0.27      0.25      0.27      0.32
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
