2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   5.0    3.1    9.3    5.7    6.6    2.8    2.8    1.6    3.2    1.8    1.9    1.9    2.0    2.2    3.4    2.3    1.1    1.3    1.1    2.9    1.4    1.3    1.3    0.7
   1.8    0.8    2.2    2.3    2.6    1.9    1.2    0.7    0.9    0.9    1.5    1.0    1.4    1.5    1.4    1.7    0.6    0.8    0.5    1.3    0.7    0.8    0.8    0.5
   2.7    0.8    6.2    2.5    3.5    2.0    2.5    1.2    3.1    1.5    0.8    1.6    1.0    1.5    2.3    1.4    0.9    0.9    1.0    1.9    1.1    0.8    0.9    0.3
   3.8    2.9    6.6    4.5    5.0    0.7    0.4    0.8    0.4    0.5    0.9    0.4    1.0    0.6    2.2    0.4    0.3    0.5    0.4    1.8    0.4    0.8    0.5    0.4
   97358.   389399.    62893.    53907.    35007.    24129.    30608.    21337.    25065.    19580.    63977.   101281.    35476.   193438.   137577.    74856.    47425.    36998.    28813.    32093.    24547.    43676.    68225.   126013.
   8.1    2.1    1.3    1.9    2.8    2.2    1.2    1.5    0.8    0.7    0.7    1.2    2.2    2.2    1.0    0.5    0.6    0.7    0.7    0.7    0.5    0.5    0.5    0.6
 1030.  1012.   970.   949.   915.   883.   842.   806.   804.   816.   788.   790.   781.   772.   784.   770.   739.   736.   743.   724.   744.   734.   736.   704.
  -2.0   -1.3   -2.1   -2.5   -4.2   -3.3   -2.0   -0.1   -1.4    1.0    2.0    0.7   -0.5    0.4   -2.6   -2.7   -0.7   -0.7   -1.0   -0.0   -2.1   -1.3   -0.9   -0.1
   2.5  999.9   -1.0   -0.3    2.4    2.0   -0.4    0.4   -0.6    0.2    2.6    3.9    1.1   -0.7   -1.5   -0.9   -1.5   -1.1   -1.2   -3.4   -1.0   -0.4   -0.7   -2.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.102  0.104  0.102  0.106  0.143  0.155  0.158
       0.        0.     7222.    10625.     8995.     4660.     6336.    11605.    19434.     8000.    46003.    83793.     9466.    63368.    52351.    20276.    13128.     4894.     5004.     4173.     4160.    25975.    27720.    30656.
   0.0    0.0    0.3    0.9    0.8    0.7    0.4    0.5    0.3    0.2    0.1    0.9    1.3    1.5    0.3    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1
    0.     0.     3.     7.    19.    13.    19.     5.     7.    13.    44.    23.    10.    12.    25.    34.    15.    15.    11.    18.    15.    17.    19.    11.
   0.0    0.0    0.3    0.8    1.3    0.5    0.9    1.8    0.5    1.4    2.1    2.3    0.9    0.7    2.5    1.9    1.5    1.0    1.4    2.0    1.9    1.1    1.2    0.5
   0.0  999.9    0.4    1.7    2.0    0.8    1.2    0.6    1.0    0.6    2.7    3.5    0.8    1.3    2.1    0.7    0.9    0.9    0.9    2.4    1.0    1.7    1.4    0.7
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.007  0.025  0.018  0.027  0.058  0.016  0.049
 17.19   4.30   2.45   3.42   4.69   3.43   1.70   1.95   1.03   0.93   0.87   1.50   2.68   2.62   1.23   0.59   0.66   0.89   0.91   0.86   0.66   0.71   0.73   0.81
   2.58  -10.63  -17.36  -17.94  -18.30  -22.96  -21.39  -20.07  -17.93  -18.60  -16.94  -15.48  -14.06  -11.04   -8.78   -7.16   -5.91   -5.15   -4.46   -2.46   -2.90   -2.79   -2.80   -2.25
   0.03    0.02    0.00    0.01    0.01    0.01    0.01    0.01    0.01    0.01    0.01    0.03    0.04    0.14    0.08    0.04    0.06    0.08    0.10    0.11    0.09    0.10    0.13    0.20
   3.1    1.5    1.2    1.6    1.9    1.8    1.4    1.7    1.3    1.4    1.5    2.1    3.2    3.9    3.3    2.7    3.3    4.0    4.5    4.7    4.4    4.4    4.6    4.8
  3.0   1.5   1.2   1.6   1.9   1.7   1.4   1.7   1.3   1.4   1.5   2.1   3.1   3.7   3.2   2.6   3.2   3.9   4.3   4.5   4.2   4.2   4.3   4.4
 0.1249  0.4970  0.8195  0.4606  0.3199  0.3880  0.6164  0.4278  0.6608  0.6077  0.5395  0.2644  0.1187  0.0763  0.1115  0.1637  0.1074  0.0744  0.0586  0.0548  0.0619  0.0615  0.0571  0.0520
 77  77  77  60  60  60  43  43  43  47  47  47  47  47  47  30  30  30  20  20  20  17  17  17
 283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283  283
  -300   -300   -278   -259   -232   -208   -195   -178   -174   -165   -157   -148   -142   -135   -138   -138   -131   -125   -124   -123   -120   -116   -117   -116
 179  179  179   80   80   80   32   32   32   39   39   39   39   39   39   15   15   15    7    7    7    6    6    6
 226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1  226.1
  832   797   481   308   562   345   287   261   226   280   182   182   168   168   117    92    61    55    81    62    77    63    83    73
  -261   -135   -195   -208   -351   -266   -240   -207   -199   -236   -125   -106   -102   -127   -102    -85    -53    -49    -78    -63    -82    -70    -82    -70
   572    662    286    100    211     80     47     54     26     44     57     76     66     41     15      8      8      5      3     -2     -5     -7      1      3
  10.7    9.6    8.1    7.5   10.6    9.6    8.5    7.9    8.8    7.5    4.1    2.8    1.6   -6.0   -5.7   -4.2   -3.2   -1.7   -0.4   -1.0    0.1   -1.0   -1.6   -2.0
 0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861  0.009861
   3480.00    3380.00    3340.00    2710.00    2560.00    2560.00    2500.00    2430.00    1910.00    1700.00    2930.00    3340.00    3440.00    3210.00    3200.00    2810.00    2780.00    2460.00    2240.00    1810.00    1700.00    1530.00    1360.00    1280.00
  2170.00   2070.00   1990.00   1660.00   1540.00   1500.00   1450.00   1370.00   1120.00   1030.00   1720.00   1890.00   1890.00   1810.00   1830.00   1610.00   1600.00   1430.00   1300.00   1070.00   1010.00    904.00    809.00    761.00
   998.00    945.00    897.00    755.00    693.00    665.00    640.00    596.00    495.00    465.00    791.00    839.00    809.00    787.00    817.00    719.00    709.00    644.00    586.00    492.00    466.00    417.00    375.00    352.00
   324.00    303.00    293.00    240.00    226.00    217.00    213.00    199.00    162.00    153.00    271.00    280.00    258.00    255.00    276.00    240.00    234.00    217.00    198.00    168.00    160.00    143.00    129.00    121.00
    43.00     40.00     38.90     32.20     31.10     30.60     30.00     28.50     23.50     22.00     34.90     35.20     31.40     30.50     33.50     28.90     28.00     26.00     24.00     20.50     20.00     17.60     16.00     15.20
    19.20     17.60     16.70     14.40     13.80     13.30     12.80     11.90     10.50      9.72     13.30     13.40     12.10     11.60     12.30     11.00     10.70     10.00      9.42      8.09      7.88      7.02      6.48      6.27
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
