1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  5.7   6.1   5.3   5.0   5.6   5.2   4.5   4.4   4.7   4.8   4.9   5.0   4.8   4.6   4.6   4.3   4.1   4.3   4.6   4.9   5.0   4.8   5.1   5.0
 0.0159  0.0113  0.0196  0.0273  0.0165  0.0213  0.0384  0.0408  0.0355  0.0325  0.0270  0.0258  0.0298  0.0376  0.0374  0.0462  0.0506  0.0417  0.0298  0.0254  0.0237  0.0259  0.0208  0.0242
 20  20  20  27  27  27  13  13  13  10  10  10   7   7   7  23  23  23  27  27  27  20  20  20
  87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87
     6      6      4      2     -2     -5    -10    -10     -8     -4     -1      3      0     -2     -3     -1      1      1     -1      0     -2     -2      0     -1
   7    7    7   12   12   12    5    5    5    4    4    4    3    3    3    9    9    9   12   12   12    7    7    7
 119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2  119.2
   34    48   160   307   544   401   259   133    76   124   160    57    72   110   119   186   140   109   263   359   267   229   173   248
   -14    -20    -86   -158   -298   -178   -109    -49    -22    -43    -97    -20    -27    -24    -38   -101    -64    -39   -161   -214   -146   -126    -84   -117
    20     28     74    148    246    223    150     84     54     81     63     37     44     86     81     85     77     70    102    145    121    103     88    131
  -0.7   -0.6    0.1    0.7    2.7    1.5    1.0    0.9    0.7    0.5    0.3    0.1   -0.1    0.9    1.1    1.3    0.6    1.1    2.4    3.8    3.2    2.7    2.0    2.4
 0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878  0.007878
      1.41       1.26       1.57       1.44       1.55       1.76       1.95       3.13       2.25       2.11       2.20       1.77       1.90       1.72       1.45       1.62       1.59       1.85       2.31       2.40       2.93       2.68       2.71       2.25
     0.87      0.82      0.82      0.80      0.80      0.84      0.83      0.86      0.88      0.78      0.85      0.79      0.84      0.81      0.83      0.82      0.82      0.84      0.89      0.89      0.91      0.86      0.90      0.84
     0.79      0.76      0.74      0.74      0.71      0.76      0.76      0.76      0.79      0.68      0.74      0.70      0.75      0.73      0.76      0.74      0.75      0.74      0.78      0.76      0.76      0.72      0.76      0.73
     0.74      0.71      0.69      0.69      0.67      0.71      0.71      0.71      0.74      0.63      0.68      0.65      0.70      0.69      0.71      0.69      0.70      0.69      0.74      0.70      0.69      0.66      0.70      0.68
     0.67      0.62      0.60      0.62      0.58      0.62      0.62      0.63      0.66      0.55      0.61      0.57      0.62      0.60      0.63      0.62      0.63      0.63      0.61      0.61      0.61      0.58      0.61      0.60
     0.57      0.50      0.49      0.51      0.47      0.49      0.50      0.52      0.55      0.44      0.49      0.48      0.50      0.48      0.52      0.52      0.53      0.52      0.44      0.50      0.50      0.47      0.49      0.48
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
