1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
  99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4   99.4
  436   248   113   124   258   613   352   283   709   476   489   290   275   479   304   355   638   479   168    71    50    86   311   554
  -306   -121    -51    -43   -112   -474   -262   -169   -582   -403   -335   -183   -172   -400   -238   -250   -468   -384    -96    -20    -16    -51   -202   -449
   130    127     61     81    147    139     90    115    126     73    154    107    103     79     66    105    170     96     72     50     35     36    109    105
   2.5    1.1    0.1    0.5    1.5    4.1    2.6    3.0    4.1    3.2    3.0    0.8    1.8    2.1    1.6    2.3    3.1    2.8    0.7    0.3   -0.0    1.1    2.2    4.4
 0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810  0.006810
      1.04       1.08       1.05       0.93       1.02       1.00       0.98       0.96       0.91       0.95       0.94       0.94       0.91       0.90       0.88       1.00       0.91       0.88       0.96       0.85       0.96       0.89       0.92       0.88
     0.80      0.82      0.84      0.78      0.85      0.84      0.85      0.80      0.81      0.85      0.83      0.85      0.82      0.82      0.81      0.92      0.84      0.82      0.88      0.78      0.88      0.81      0.83      0.79
     0.77      0.78      0.81      0.74      0.81      0.81      0.83      0.77      0.78      0.82      0.80      0.82      0.79      0.80      0.78      0.89      0.81      0.78      0.85      0.75      0.85      0.78      0.80      0.76
     0.73      0.74      0.77      0.70      0.77      0.77      0.79      0.73      0.74      0.78      0.76      0.78      0.75      0.75      0.74      0.85      0.76      0.74      0.81      0.71      0.81      0.74      0.75      0.72
     0.65      0.65      0.68      0.62      0.68      0.69      0.69      0.64      0.65      0.68      0.66      0.68      0.66      0.65      0.67      0.75      0.67      0.64      0.70      0.63      0.70      0.65      0.66      0.64
     0.56      0.55      0.57      0.52      0.57      0.56      0.58      0.55      0.54      0.55      0.56      0.57      0.54      0.54      0.55      0.62      0.54      0.51      0.57      0.51      0.57      0.52      0.54      0.51
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
