2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
    38     37     45     32     34     27     35     31     59     51    221    219     71     55     61    134    142     83    165     89    133    128     84     91
  -0.2    0.1    0.2    0.0    0.0   -0.2   -0.5   -0.5   -0.2   -0.5    1.9    0.3   -0.5   -1.6    0.4    2.8    0.9    0.6    2.1    0.4    2.2    2.0    0.4    0.7
 0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101  0.008101
     18.10      18.00      17.90      17.80      19.30      18.70      19.50      19.70      19.80      21.80      20.10      20.80      21.00      21.50      24.10      25.10      41.30      85.10      82.50     115.00      76.80      61.60      59.80      52.50
    10.80     10.90     10.80     10.90     11.80     11.60     11.90     12.10     12.10     12.90     12.20     12.20     12.20     12.40     13.70     14.90     25.90     49.00     41.00     47.80     34.10     29.40     27.60     24.90
     6.11      6.13      6.07      5.95      6.11      6.10      6.15      6.12      6.12      6.35      6.05      5.95      5.90      5.93      6.36      6.86     10.20     14.70     11.90     12.40     11.00     10.40      9.46      8.86
     3.36      3.34      3.30      3.15      3.06      3.11      3.14      3.05      3.09      3.15      2.97      2.88      2.89      2.98      3.01      2.97      3.47      3.83      3.60      3.61      3.70      3.57      3.30      3.24
     1.23      1.06      1.27      1.04      1.07      1.13      1.10      1.04      1.08      1.14      1.07      1.05      1.04      1.06      1.06      1.01      1.00      1.01      1.05      1.01      1.00      0.95      0.97      0.93
     0.69      0.57      0.75      0.62      0.63      0.67      0.66      0.61      0.61      0.71      0.63      0.63      0.64      0.61      0.63      0.61      0.60      0.60      0.64      0.62      0.60      0.55      0.60      0.55
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
