2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 0.006  0.014  0.006  0.007  0.006  0.010  0.009  0.009  0.010  0.011  0.005  0.007  0.007  0.004  0.003  0.004  0.003  0.008  0.005  0.004  0.005  0.006  0.007  0.009
  1.27   1.94   1.62   1.55   1.75   2.08   1.49   1.64   1.45   1.32   1.13   0.95   1.09   1.05   1.04   1.48   1.45   2.10   1.58   1.49   1.21   1.67   1.12   1.03
  -0.00    1.70    0.98    1.46    1.39    0.04    0.60    1.61    0.84    0.40    0.40    0.50   -0.42   -2.40   -2.27   -2.32   -2.24   -1.85   -0.77    1.01    1.16    1.07    1.56    1.60
   0.46    0.63    0.46    0.47    0.52    0.66    0.44    0.52    0.52    0.57    0.55    0.50    0.73    0.57    0.56    0.75    0.69    1.23    0.72    0.61    0.61    1.63    0.74    0.71
   4.9    6.0    5.0    5.0    5.3    5.9    4.8    5.2    5.2    5.3    5.1    4.8    5.8    5.4    5.3    6.2    5.9    7.7    5.8    5.3    5.2    8.0    5.5    5.4
  4.2   4.8   4.2   4.2   4.4   4.7   4.1   4.3   4.3   4.4   4.2   4.0   4.5   4.4   4.4   4.8   4.7   5.4   4.6   4.3   4.2   5.2   4.3   4.3
 0.0494  0.0332  0.0472  0.0469  0.0424  0.0341  0.0515  0.0440  0.0439  0.0416  0.0450  0.0511  0.0353  0.0411  0.0420  0.0308  0.0341  0.0198  0.0350  0.0417  0.0447  0.0185  0.0388  0.0404
 27  27  27  30  30  30  27  27  27  20  20  20  17  17  17  10  10  10  13  13  13  27  27  27
  99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99   99
   -21    -21    -27    -31    -33    -29    -28    -26    -26    -23    -19    -13    -11    -13    -11     -9     -9     -7     -6     -5    -11    -13    -16    -15
  12   12   12   15   15   15   12   12   12    7    7    7    6    6    6    4    4    4    5    5    5   12   12   12
 147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6  147.6
  215   243   290   342   322   305   180   181   372   238   150   288   265    92    49    44    29    31    27    54   242   227   224   302
  -193   -212   -230   -252   -230   -206   -102   -136   -287   -151   -107   -236   -207    -56    -30    -31    -23    -22    -21    -38   -212   -179   -176   -219
    22     30     59     89     92     99     78     45     85     87     43     52     58     36     19     13      6      9      5     16     30     48     48     83
   1.5    2.2    2.1    2.3    2.4    3.2    2.0    1.9    2.5    2.5    1.3    1.0    1.3   -0.0   -0.3   -0.2   -0.2   -0.2   -0.0    0.7    1.1    1.6    1.3    3.0
 0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702  0.008702
    112.00      94.80      91.20     106.00      69.70      68.20      67.10      52.70      55.80      57.10      49.90      46.50      42.00      23.30      13.30      14.40      21.80      19.30      20.80      21.20      19.90      20.30      18.00      27.70
    36.40     34.00     34.50     38.50     26.40     25.40     24.60     20.10     20.10     20.00     17.90     16.50     15.00      8.95      6.08      6.19      8.04      7.71      8.29      8.28      7.91      7.90      7.22      9.10
     7.06      6.49      6.40      6.81      5.34      5.22      5.07      4.54      4.46      4.30      4.04      3.81      3.52      2.45      1.94      1.90      2.22      2.22      2.34      2.31      2.26      2.27      2.14      2.35
     1.22      1.10      1.09      1.19      1.07      1.07      1.06      0.98      1.02      0.93      0.92      0.94      0.81      0.76      0.68      0.65      0.74      0.72      0.74      0.76      0.71      0.74      0.73      0.71
     0.35      0.36      0.34      0.38      0.36      0.35      0.36      0.35      0.38      0.34      0.34      0.36      0.29      0.35      0.33      0.31      0.35      0.35      0.35      0.37      0.35      0.36      0.35      0.34
     0.27      0.28      0.26      0.29      0.28      0.26      0.28      0.26      0.28      0.26      0.27      0.27      0.21      0.26      0.25      0.24      0.28      0.27      0.27      0.29      0.27      0.28      0.27      0.26
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
