2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
    7.    15.    15.    10.     5.     9.    12.    31.    18.    20.     9.     5.     5.     8.     9.     7.    16.    10.     3.     3.     4.     2.     2.     5.
   1.9    1.0    2.7    2.2    3.3    2.5    2.9    0.9    3.0    1.3    0.9    0.7    0.5    1.8    2.7    0.7    1.0    0.5    0.3    0.2    0.5    0.3    0.3    0.4
   1.9    2.3    2.0    2.4    1.5    2.7    1.7    2.0    1.7    1.7    1.0    0.3    0.4    1.0    1.4    0.5    1.2    2.3    0.4    0.3    0.4    0.2    0.5    0.5
 0.010  0.007  0.003  0.006  0.005  0.004  0.003  0.013  0.010  0.012  0.008  0.003  0.003  0.013  0.009  0.003  0.003  0.005  0.004  0.002  0.002  0.005  0.005  0.003
  1.71   1.79   1.90   1.80   1.89   1.66   1.79   2.96   5.12   5.17   4.60   5.50   5.57   5.18   5.26   4.89   4.88   4.37   4.89   3.93   4.21   4.79   5.67   4.60
   0.73    1.25    1.21    0.17   -0.82    1.24    0.51    1.32    0.64    1.49   -2.66    3.97    4.50    1.66   -2.41   -2.97    1.31    0.56    1.27    1.07    1.00    0.46    0.46   -0.91
   1.13    1.15    1.03    1.11    1.02    0.88    0.98    0.87    1.24    1.70    1.41    1.60    1.17    1.11    1.24    1.02    0.80    0.96    1.13    0.67    0.72    1.32    4.49    7.16
   8.4    8.6    8.5    8.3    8.6    7.7    8.0    7.7    8.3    9.4    8.6    9.6    9.0    8.9    9.3    8.6    8.1    9.1    9.9    7.8    8.0    9.8   18.1   22.4
  6.0   6.1   6.2   5.9   6.3   5.8   5.9   5.8   5.8   6.0   5.8   6.2   6.3   6.4   6.5   6.3   6.3   6.8   7.0   6.2   6.2   6.7   8.2   8.4
 0.0169  0.0159  0.0166  0.0172  0.0159  0.0200  0.0186  0.0201  0.0171  0.0135  0.0159  0.0129  0.0147  0.0149  0.0138  0.0159  0.0179  0.0142  0.0122  0.0197  0.0188  0.0124  0.0036  0.0024
 37  37  37  43  43  43  40  40  40  43  43  43  53  53  53  47  47  47  40  40  40  40  40  40
 175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175  175
   -28    -26    -29    -31    -31    -34    -37    -36    -32    -32    -31    -28    -57    -68    -61    -51    -45    -56    -49    -54    -56    -59    -55    -51
  22   22   22   32   32   32   27   27   27   32   32   32   56   56   56   39   39   39   27   27   27   27   27   27
 154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7  154.7
  410   280   318   420   245   177   174   459   593   462   317   570   679   832   704   133   296   658   600   571   628   414   358   427
  -268   -134   -163   -332   -124    -43    -69   -321   -438   -292   -165   -422   -565   -679   -445    -56   -202   -507   -445   -343   -409   -237   -207   -316
   142    145    155     89    121    134    106    138    154    170    152    148    114    153    259     77     94    152    155    227    220    177    151    111
   3.0    2.5    1.9    3.7    2.5    1.0    1.1    2.6    6.2    4.2    1.9    3.9    4.7    5.5    3.5    0.7    2.9    3.5    4.3    3.4    3.2    2.6    1.9    1.4
 0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260  0.009260
      8.96       8.69       7.83       6.87       7.10       5.43       5.47       5.44       4.63       4.59       4.37       3.77       3.54       3.45       3.17       3.00       3.18       4.95       2.88       2.83       2.95       2.87       2.72       2.16
     2.49      2.34      2.14      1.99      1.91      1.71      1.65      1.62      1.43      1.36      1.33      1.20      1.19      1.14      1.09      1.00      1.02      1.31      1.00      1.00      0.96      0.92      0.89      0.83
     0.91      0.88      0.83      0.79      0.75      0.76      0.71      0.72      0.67      0.67      0.63      0.61      0.68      0.63      0.61      0.59      0.57      0.65      0.60      0.61      0.56      0.56      0.53      0.55
     0.57      0.56      0.52      0.51      0.49      0.52      0.48      0.50      0.49      0.49      0.46      0.45      0.54      0.49      0.47      0.47      0.45      0.50      0.50      0.50      0.45      0.46      0.42      0.45
     0.42      0.45      0.38      0.41      0.38      0.40      0.38      0.39      0.39      0.40      0.36      0.37      0.44      0.40      0.39      0.39      0.38      0.41      0.42      0.42      0.37      0.39      0.34      0.40
     0.36      0.32      0.31      0.33      0.29      0.31      0.29      0.31      0.30      0.31      0.27      0.29      0.35      0.30      0.30      0.32      0.30      0.32      0.32      0.33      0.29      0.30      0.25      0.32
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
