2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.2    0.1   -0.2   -1.3   -3.1   -3.4   -2.2   -1.7   -2.3   -1.5   -0.4   -0.3   -0.0   -1.0   -1.5   -1.4   -0.5   -0.2   -0.3   -0.3   -0.6   -0.9   -0.5   -0.2
   0.1   -0.0   -0.0    0.1    0.6    0.7    0.4   -0.0   -0.9   -2.2   -2.8   -3.4   -2.4   -2.9   -3.2   -3.8   -3.3   -3.1   -2.4   -1.9   -1.8   -2.1   -2.3   -2.3
 0.087  0.088  0.095  0.101  0.098  0.103  0.075  0.098  0.112  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
    5670.    11372.     5333.     2778.     6738.    19204.     1419.     3291.    65142.    92827.    15444.    12274.    16175.     2493.     2474.     3866.     8417.     2529.     3954.     5209.     2302.     6967.     7914.     1974.
   1.3    0.4    0.4    0.5    0.6    0.5    0.4    0.3    0.5    0.9    0.4    0.4    0.4    0.5    0.6    0.5    1.3    0.5    0.3    0.3    0.5    0.8    0.6    0.5
    8.     3.     3.     3.     3.     7.     2.     2.     6.    14.     5.     6.     3.     2.     2.     2.     4.     7.     3.     2.     4.     4.     3.     1.
   0.2    0.7    0.5    0.9    0.1    0.4    1.1    0.8    0.7    1.0    0.5    0.3    0.3    0.2    0.2    0.1    0.6    0.2    0.1    0.2    0.2    0.3    0.2    0.1
   0.6    0.7    0.6    0.4    0.4    0.3    0.4    0.5    1.0    1.1    0.8    0.6    0.4    0.2    0.2    0.3    0.5    0.4    0.1    0.3    0.2    0.5    0.1    0.1
 0.012  0.010  0.011  0.008  0.013  0.025  0.036  0.036  0.000  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  2.57   1.80   1.69   2.34   2.36   1.71   1.44   1.31   1.23   0.84   1.09   0.88   0.80   1.95   2.53   1.96   2.13   2.38   2.42   2.15   2.11   2.91   2.69   2.87
   1.97    2.13    1.96    2.16    2.14    1.91    1.98    2.13    2.08    2.09    1.81    1.68    1.49    1.20    1.30    1.72    1.88    1.70    1.04    0.97    1.06    1.30    1.36    1.49
   0.86    0.58    0.42    0.49    0.47    0.42    0.38    0.33    0.53    0.56    0.49    0.42    0.41    1.15    2.11    1.30    1.79    2.15    2.75    2.01    1.94    3.29    2.69    2.99
  10.3    8.4    7.4    7.9    7.9    7.2    7.0    6.5    6.7    6.1    7.2    6.6    6.3   11.5   14.8   11.5   13.2   14.7   16.2   13.6   13.5   17.2   15.3   16.6
  7.8   6.9   6.3   6.7   6.6   6.2   6.1   5.7   5.6   5.0   6.1   5.7   5.4   8.1   8.8   7.9   8.3   8.7   8.8   8.2   8.3   8.8   8.4   8.8
 0.0113  0.0168  0.0219  0.0189  0.0192  0.0228  0.0240  0.0284  0.0263  0.0317  0.0228  0.0270  0.0299  0.0090  0.0054  0.0090  0.0068  0.0055  0.0045  0.0064  0.0065  0.0040  0.0051  0.0043
 47  47  47  47  47  47  40  40  40  40  40  40  30  30  30  37  37  37  40  40  40  40  40  40
 157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157
   -67    -72    -70    -59    -59    -56    -58    -61    -65    -67    -62    -63    -63    -57    -53    -54    -57    -61    -63    -58    -53    -47    -42    -39
  39   39   39   39   39   39   27   27   27   27   27   27   15   15   15   22   22   22   27   27   27   27   27   27
 177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4  177.4
  628   698   765   650   565   594   561   638   651   581   554   553   602   610   532   638   805   643   574   506   412   382   468   742
  -407   -533   -529   -429   -407   -357   -359   -370   -391   -358   -395   -393   -398   -432   -359   -418   -522   -399   -341   -274   -186   -187   -261   -547
   221    165    236    221    158    238    202    269    260    223    159    160    204    178    173    220    282    243    233    231    226    194    207    195
   4.3    3.7    3.7    4.7    3.5    3.3    3.1    3.4    5.4    3.2    2.5    2.4    3.0    2.2    1.7    2.3    2.3    1.8    2.1    3.0    3.0    2.3    2.1    3.8
 0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415  0.008415
      4.43       4.09       4.33       4.20       4.38       6.46       6.15       5.67       5.19       5.14       4.56       5.04       4.81       3.33       2.87       2.80       2.64       2.45       2.22       2.60       1.93       1.85       1.96       1.68
     0.92      0.89      0.90      0.86      0.88      0.91      0.95      0.90      0.88      0.85      0.78      0.82      0.74      0.75      0.71      0.69      0.68      0.70      0.61      1.16      0.61      0.60      0.67      0.59
     0.53      0.53      0.53      0.51      0.53      0.50      0.53      0.52      0.52      0.52      0.49      0.51      0.45      0.52      0.47      0.47      0.47      0.50      0.42      0.99      0.44      0.43      0.49      0.44
     0.41      0.42      0.42      0.41      0.43      0.38      0.42      0.41      0.42      0.42      0.40      0.42      0.36      0.44      0.41      0.41      0.40      0.43      0.36      0.93      0.39      0.37      0.43      0.38
     0.33      0.34      0.35      0.33      0.36      0.32      0.35      0.34      0.35      0.35      0.34      0.35      0.30      0.37      0.35      0.36      0.34      0.37      0.31      0.87      0.33      0.32      0.37      0.33
     0.26      0.27      0.26      0.26      0.27      0.24      0.27      0.26      0.27      0.28      0.27      0.27      0.23      0.28      0.27      0.28      0.26      0.29      0.24      0.70      0.25      0.25      0.28      0.26
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
